flow,head,power,rpm,efficiency
0.26787606282319076,0.9085109156435833,0.9990660177948189,0.9244243420818713,1.1055980913410532
0.22329237694669923,0.950458236240452,0.9749299513346115,0.9497121710409357,0.9880090736105236
0.18922643847051668,0.9440339735156663,0.9073882908125646,0.9560444079532163,0.8935187678505537
0.14352409695440485,0.9327456659838971,0.8146291107506267,0.9497121710409357,0.7458569618883533
0.11701997314376583,0.9270764548938586,0.767290960035393,0.9519736842105263,0.6417160100474137
0.07685460522091235,0.9218193126894981,0.7068770584476233,0.9511101973333334,0.4548824928105542
0.045447377267765335,0.9163011255260423,0.6602271051467336,0.9484375000701755,0.286273472547156
0.0,0.9026195545453748,0.5845253895688934,0.944078947368421,0.0
0.9990660754014269,0.3229093504889986,0.9877107604581429,0.6742598684444444,1.4824240724955557
0.9171167887347351,0.3669395229071882,0.9866784643366268,0.683264802619883,1.5479997886686145
0.8457131066732642,0.41406966371303033,0.987170033918301,0.6968338816374269,1.6100224129156226
0.7720316259542274,0.4615342194990317,0.9884481148306543,0.7113075658479532,1.6361101200632662
0.7106586623631219,0.5059989681958298,0.9884972717888217,0.7243832237660819,1.651059106621612
0.6469861809377396,0.5470200857742464,0.9892837831195005,0.7377467104561404,1.6236962907260555
0.6038687755672482,0.5810898188454061,0.9898736666175098,0.7538651316023391,1.608916405128412
0.553758739607846,0.6155866483969195,0.9903160792410166,0.7696957236023393,1.562296159966361
0.5172497478686878,0.6464351723505313,0.9902669222828491,0.7814967105497076,1.5324997200658237
0.48131395353229356,0.6758872859681229,0.9907584918645235,0.7944901316491229,1.490261001332799
0.4400321727108932,0.7132395625025202,0.9910042766553605,0.8142680920701755,1.4373804633967433
0.3973635516330932,0.7557250885829108,0.9929705549820577,0.8402138157660819,1.3725965695595825
0.3509441231685068,0.8046337894174318,0.9961657572629405,0.8657072368654971,1.2865659166522232
0.3108689370446055,0.8537458047681538,0.9978370938406331,0.8920230263391813,1.2071845733539308
0.26664161092077976,0.9080972148019223,0.9995084304183257,0.926850328888889,1.0995151484179475
0.21592391016948512,0.8993497267391705,0.8986875092169296,0.9248766446783626,0.9807268115297731
0.18303033507968103,0.8933787397886305,0.8383227645873272,0.9241365131228071,0.8852681488137283
0.1395801777572967,0.8824141035267997,0.7522980877943273,0.9246710525380116,0.7430766944977092
0.11411290855660017,0.8773729234975074,0.7089908076488226,0.9219983552748537,0.6409229289967876
0.07413652107893315,0.8723255556351134,0.6527552475052844,0.9244243420818713,0.44966370762897245
0.04405073977404502,0.8665490434392004,0.6093988104016124,0.9226973683274854,0.2842969247219489
0.0,0.8555353804997171,0.5456422356584575,0.9259457236959063,0.0
1.0001010413873077,0.3232733446713475,0.987268347834636,0.6733552630643275,1.486298272654234
0.9233451167736257,0.365506189567055,0.9879565452489799,0.6821134867836257,1.5504164239315048
0.8432763094774932,0.4132832649237785,0.9876124465418079,0.6922286184795322,1.6016166518353703
0.7662112407126912,0.4618774062425988,0.9881531730816497,0.7142680920701754,1.6254678286964759
0.7065172639125491,0.5054613066976358,0.9895787248685051,0.7231496711111112,1.6379014033160282
0.6493028144275769,0.5477343385094218,0.9892837831195005,0.740049342128655,1.6316378620196346
0.6022672223628198,0.5808129983118095,0.9895295679103377,0.7526726974502924,1.6044426194044976
0.5560325249392807,0.6159927334439935,0.9898736666175098,0.7684210526315789,1.5704475086029523
0.5191154723637641,0.6463868256545384,0.9905618640318536,0.77907072374269,1.5374545152657813
0.4829177494777954,0.6766369657477599,0.9906110209900212,0.7962171052163742,1.4971080429535284
0.4434050192073067,0.7132503062127408,0.9912992184043651,0.8147203946666667,1.4479888528242952
0.3962299050399822,0.7554419442198805,0.9932654967310622,0.8348684210526316,1.3677615970807786
0.35124901791548785,0.8045257403317319,0.9951826180995919,0.8664884869239765,1.288782679803261
0.3107702564373751,0.8533663070039674,0.9971980533844566,0.8918174341988305,1.207037954886359
0.2598034933879272,0.8581977126912933,0.9197758442707565,0.8994654605847953,1.1002154771381707
0.20972993148071903,0.8493669268752484,0.8264267807108097,0.8974917763742689,0.9783151737191638
0.18011689638630674,0.8437000957210181,0.7713218306051222,0.8986430920233919,0.8941993310793785
0.1353035066082956,0.8330278515727874,0.6932605810352456,0.8971628289122808,0.737903343011417
0.11082811915706932,0.827774925254716,0.6537383866686329,0.9002467104561404,0.6369211247661815
0.07301585877624715,0.8239703598714535,0.603057562798014,0.8990131578011695,0.4527906282090678
0.042965607211522115,0.8185895290032237,0.5612249913975323,0.896792763134503,0.28443140563244584
0.0,0.8074739368129762,0.5033180946763014,0.8934210526315789,0.0
1.0017755426961241,0.3233389629014926,0.9877107604581429,0.6791529605614035,1.4884220359479718
0.9230617051253479,0.3655720797898639,0.9882514869979845,0.6855674342923976,1.5497572883683215
0.8449616703746652,0.41523005241502625,0.9884481148306543,0.7009868420116959,1.6110140203313896
0.7689636742047948,0.46169619113033283,0.988644742663324,0.7102384868304094,1.6298561116835268
0.7048854927231314,0.5058104092816409,0.9893329400776679,0.7292763156959065,1.6356533836200031
0.6479910469776349,0.5476662043471363,0.9894804109521702,0.7395148027134503,1.6278154170811816
0.6027954469051117,0.5806330071665308,0.9901194514083468,0.7522615131695907,1.604395746167196
0.557739368935156,0.6157059171800018,0.9899228235756771,0.769449013146199,1.5744566279145633
0.5159316063125371,0.646416608851226,0.9907093349063559,0.78342927625731,1.527867862257153
0.48355964558080855,0.6759584120497102,0.9912009044880302,0.7978618421520468,1.496703411530843
0.44253129450070444,0.7129743696553017,0.9915450031952023,0.8147615131695906,1.4442184417407453
0.39732920228296875,0.7558877401958715,0.9934129676055645,0.8351151315087719,1.3721619515234447
0.3485587909784206,0.8047885532431419,0.9954775598485965,0.8648026314853801,1.2789505917837511
0.3036229947534024,0.8131086728328764,0.9291648232807354,0.8692023026900584,1.2059183503352289
0.25131873175117,0.8072730022325837,0.8421570073243867,0.8705592104795321,1.0934014159100498
0.20478126428271945,0.7993920147985768,0.7585410214815907,0.8712171052163743,0.979486295869647
0.17474305269638857,0.7937986896617425,0.7075652558619673,0.873519736888889,0.8897565779630867
0.13167723037058582,0.7843068256762978,0.6365334513100329,0.8701891447017545,0.736381478678154
0.1074230480126009,0.77924456621556,0.6000098313916334,0.8696134867836258,0.6331991125115884
0.0706671186773588,0.7749709494835505,0.5528683085090694,0.8665296052397661,0.44958159271177006
0.041531433314573,0.7692898387144701,0.5128545445607825,0.871628289497076,0.2827483751600567
0.0,0.7589189624377451,0.4608464828196431,0.8717105263157895,0.0
0.9950878068541944,0.3232349257075838,0.9880057022071475,0.6764802631111111,1.4775685704892887
0.9199314287818753,0.3656024749700451,0.9886938996214913,0.6823190789239766,1.543939006962063
0.8401053096776874,0.41351160276505017,0.9881531730816497,0.6928453947134503,1.595601994791828
0.7694854066018743,0.46172828626466283,0.9884972717888217,0.7143914473918129,1.6313186615987112
0.7087199897636576,0.5054956457714422,0.9892346261613332,0.723273026245614,1.6436910956856103
0.6489334703844861,0.5475386397878076,0.9894804109521702,0.7414884869239766,1.6298031661294543
0.6034309689019162,0.5811403414827095,0.98967703878484,0.7558388158128655,1.6082091747264875
0.5554356016967398,0.6157444041419314,0.9899228235756771,0.7702713815204679,1.568051275558134
0.5157468752714897,0.6466729619368706,0.9905618640318536,0.7844161184561402,1.528153973850505
0.48413296102257664,0.6757499296728968,0.9908568057808582,0.7965049341754387,1.498535979085515
0.44190651405325165,0.7133920143905879,0.9916924740697046,0.8145970395321637,1.4428096562860317
0.3980698970322161,0.7557820030478138,0.9936095954382342,0.8386924341520469,1.3742556029587918
0.3441318561775005,0.7651754056889578,0.9231676743843091,0.8446546052865497,1.2945913509605929
0.2923706906320469,0.7620982846850655,0.8451064248144324,0.8447368421052631,1.196632585567556
0.24497873881462398,0.7567908918360654,0.7656687804158678,0.842351973614035,1.0989824631037926
0.197769275297175,0.7493719519397123,0.690212849628865,0.8407483551812867,0.9745421474420309
0.16776765580204198,0.7437340880041784,0.6443002507004866,0.8439555920467837,0.8789517470686604
0.12788357482539672,0.7359716213734283,0.5824607973258614,0.8443667763274852,0.7333926390038941
0.1028886977181644,0.730665928478577,0.5474610431106524,0.8468338816374268,0.6232477461946098
0.06889157598123463,0.7263472969607063,0.5043503907978174,0.8433388158128655,0.450303677252145
0.04042776862844343,0.7213603114696789,0.47311114388241654,0.8444901316491228,0.27976684715387395
0.0,0.7122090502974954,0.4232168313424765,0.8444078946432748,0.0
0.9999249271935424,0.323414372867535,0.9873666617509709,0.6721217105964913,1.4865367932912046
0.924236193213796,0.3651797303723124,0.9882023300398171,0.6800164474385965,1.550140889534261
0.8466126819217127,0.4145961055138421,0.9888905274541611,0.6969572367719298,1.6109764130213244
0.7750158880499202,0.46197974348235876,0.9880548591653148,0.7102796053333333,1.6446742443575972
0.7063626328174871,0.5057723983068729,0.9888905274541611,0.7223273025497076,1.639691084034978
0.6466428054754989,0.5471463583684222,0.9893820970358355,0.7394736842105263,1.623047859101124
0.6033492859112423,0.5811482292699601,0.9892346261613332,0.75509868425731,1.6087324531288971
0.5567173872397003,0.6158415735210789,0.9901686083665143,0.7678042763976608,1.571527719122646
0.5187890945180798,0.6467253885228207,0.9908568057808582,0.7835937500818713,1.5368350702423748
0.48331058328265525,0.6759857473124236,0.9905127070736862,0.7978618421520468,1.497032413291071
0.4433493047974828,0.7133979302310258,0.9911025905716954,0.8143092105730995,1.448393863275782
0.3882367758543191,0.7152354446695863,0.9139753232069999,0.8182976973099416,1.3789186343656563
0.33256828320295534,0.7145343155804401,0.8336036966032542,0.8147203946666667,1.2938135582784285
0.2823638160404619,0.7117562505104112,0.7635550312146685,0.8150082236257311,1.1946134490719007
0.23512212787495798,0.7067733449093411,0.6924740697045667,0.8147203946666667,1.089174740384418
0.18990067726058854,0.6996073581903348,0.6248832522243524,0.8159539473216374,0.9649602145031626
0.16249036801728467,0.6946235686131074,0.5846728604433957,0.81759868425731,0.8761765240749154
0.12312377003357974,0.6866176005500779,0.5268642776384997,0.8166940788771929,0.7282583852784721
0.10019847078109714,0.6824824280839498,0.4972226318635403,0.8138569079766081,0.6242076545828283
0.06672308144124679,0.678815490988577,0.4602615150174507,0.8146381578479532,0.4466327729162218
0.03893681797063567,0.673820753706631,0.432517327827754,0.813980263111111,0.27531428090895943
0.0,0.6641571943521539,0.3844614855232758,0.8169407895204679,0.0
0.9990018621833249,0.32349937057497685,0.9881531730816497,0.6748766446783625,1.4843724280947743
0.9163889602369091,0.3667990386963283,0.9877107604581429,0.6792763156959064,1.544563127119653
0.8471923714696894,0.41362998757197517,0.988300643956152,0.6961759869005848,1.609282859835748
0.7746960023494482,0.46231361447719027,0.9888905274541611,0.7075246710643275,1.6437932458395053
0.7086104495680716,0.5059912164049111,0.9892837831195005,0.7248355263625731,1.6449664736997842
0.6498116805732351,0.5477618777666329,0.9901686083665143,0.7429687500350878,1.6315394310390279
0.6028083131565329,0.5804230968282323,0.9897261957430074,0.7555921051695906,1.604487227919553
0.5589866870889882,0.6157641236100581,0.9901686083665143,0.7685444079532163,1.5777351590020945
0.5175782504164417,0.646786518874013,0.9907584918645235,0.7835937500818713,1.5335452128651974
0.4768976422417212,0.6579111548203322,0.95010568746006,0.7870476974035087,1.4988146104408013
0.42613060118681134,0.6619566377055678,0.8855626013862262,0.7837993420350877,1.445707411217485
0.37363960048046596,0.6648295602171018,0.8204296318143833,0.7833470394385965,1.3741979401598636
0.31892214808323543,0.6631030187853773,0.748021432433761,0.7844983552748537,1.2831548054186706
0.2723395897153088,0.6609833119581099,0.6853463107702894,0.7871299342222221,1.1921162418478717
0.22666947284725186,0.656239759901196,0.6226220321486506,0.7884046051929824,1.0843225765502638
0.1842649050210959,0.6499561853817678,0.5636336823477363,0.7853618421520469,0.964399954061061
0.15552571267228973,0.6454817020675319,0.5254878828098117,0.7839638158596491,0.8670633714507071
0.11891143014168457,0.638018359368811,0.4751020006881974,0.7873766446783627,0.7247651956959383
0.09753846182901908,0.6341252603734772,0.44947647839551685,0.7873766446783627,0.6245560177231705
0.06414888684497796,0.6308130017117177,0.41679201690999357,0.78647203948538,0.44065406333323837
0.03754926948021288,0.6270283597910797,0.38901833554539644,0.7860608552046784,0.2746920025297615
0.0,0.6180545738320345,0.34910780120926116,0.7892680920701756,0.0
0.9994290453383092,0.3238792763281589,0.988300643956152,0.6779194079064328,1.4865292503273213
0.923349248138761,0.36729841722709056,0.9892837831195005,0.6861430920233917,1.5559354559543679
0.8428576251307872,0.41416125724256964,0.9882514869979845,0.7020148027134503,1.6031849401557854
0.7720230091069452,0.4619699517464615,0.9890379983286633,0.7096217105964913,1.6366597639402607
0.7083893625138342,0.5056544894871096,0.98967703878484,0.7217105263157895,1.6427058913173778
0.6475422626849435,0.5481712947238387,0.9906110209900212,0.7426398025730994,1.6263299631353667
0.6026279495586285,0.5807106610720496,0.9902177653246816,0.7532072368654971,1.6040051792039451
0.5456819207684434,0.5948778749539567,0.9401268249520719,0.7578947368421053,1.5671419918908753
0.49852828969982205,0.6023817445595857,0.8904782972029691,0.7579358553450293,1.5306139996038934
0.45774026603158535,0.6080783589105034,0.8455979943961068,0.7541529605614036,1.4939708767753208
0.4087252779110307,0.6124811721578246,0.7880351963820479,0.7533305921871345,1.441803369999495
0.35966071340885314,0.6141473992163483,0.7299316718281473,0.755756578994152,1.3734435712803603
0.30678112830178705,0.6136842637080393,0.6665683527503318,0.7581825658011696,1.281906494093213
0.262455003531727,0.6104583627170407,0.6108243621884678,0.756578947368421,1.1904796189945313
0.21705968146466573,0.6066654930183223,0.5563584525389569,0.7545641446549707,1.0742396412390565
0.1767805239420872,0.6006374556065474,0.5021383276802831,0.7562911184093567,0.9597339691894692
0.15050173658982485,0.5965758571559807,0.4691490930541218,0.7546463816608188,0.8686077791776514
0.11418809940206162,0.5898785817948917,0.4263284667944747,0.7571134867836257,0.7170782503388762
0.0936009167381196,0.5859582835331766,0.4023791967753035,0.7538240130994152,0.6186409892850093
0.06146951949626619,0.5829987993563838,0.3729636730079143,0.7557976973099415,0.43610227880523383
0.03617978095738131,0.5791891341106747,0.3503170623801799,0.7560032894502924,0.27148913830447247
0.0,0.5715063613304221,0.31547461043110653,0.7530427632280702,0.0
1.0009984919336867,0.323510794266857,0.9877599174163102,0.6806332236725147,1.4879838270868055
0.9188106484401853,0.36640172541266214,0.9883989578724868,0.6791118420584795,1.5458902627251614
0.8454147040714957,0.4139124519533459,0.9885464287469891,0.6964226973567251,1.606603201079798
0.7702690675485282,0.4627033119662696,0.990021137492012,0.7085937500818714,1.6339095434209805
0.7084365781153799,0.5058455643334387,0.9882023300398171,0.7235197368888889,1.6458886857682145
0.6331384351994198,0.524842415950357,0.925330580543676,0.725,1.629889267521326
0.5778284270027914,0.5361406512143554,0.8786806272427862,0.7237253290292398,1.6001990212478596
0.524631080897323,0.5467039623007287,0.8271149781251536,0.7274259868070175,1.573866033395286
0.4764102591947662,0.5532645613482512,0.7829228727326353,0.7229029604678362,1.5279965994952953
0.43890076885885554,0.5582185677287912,0.7430074227006833,0.7237664473450293,1.4965970261665542
0.39006602629720144,0.562224407683276,0.6955709580691146,0.7220394735906432,1.430980749858587
0.3429445018376312,0.5640113314863672,0.6442019367841518,0.7242598684444445,1.3627527226784495
0.29453493576789563,0.563441574853843,0.5889003588457946,0.7252055921403509,1.2790022138215613
0.250835716147358,0.5612324504383468,0.541119795507054,0.7237253290292398,1.1807722497968316
0.2074370238306584,0.5572107669111949,0.4923069360467974,0.7236842105263158,1.0656074019644237
0.17002196469783903,0.5517307947170048,0.4463697586393354,0.7250822368187134,0.9538166559418517
0.1437903929471223,0.5479168455868407,0.4173720690163693,0.7248355263625731,0.8567390291099584
0.1091191504591245,0.5418837763107853,0.37934916187386325,0.7251644736374269,0.7074494390287723
0.08925542884986572,0.5382070474795153,0.35898834980091426,0.725863486877193,0.6073388701256309
0.05879227684962397,0.5352188000785243,0.332841763751659,0.7243832237660819,0.42908292786342533
0.0346152920001662,0.5322289887197162,0.3168018483016271,0.7282894736842105,0.26394061773440997
0.0,0.5236538080094904,0.2822494224057415,0.7261513158362574,0.0
0.9977137025341556,0.32418778400708975,0.987514132625473,0.6792763156959064,1.4865744819230853
0.9196265340348941,0.36574153121941994,0.9877107604581429,0.6815789473684211,1.5455512038324606
0.843682127572778,0.40665140379833675,0.9721771616772354,0.691529605239766,1.6017071755751928
0.7542118677358797,0.43922708116716674,0.9151059332448508,0.6931332236725146,1.643003583246316
0.6749976628277236,0.4614034590259032,0.8590670009339821,0.6918996710175438,1.645445448703263
0.6053481584026773,0.4789303942894052,0.8051418178243129,0.6942845395087719,1.6343032780403761
0.5545939835991887,0.48927509127223817,0.7633584033819987,0.6924342104327486,1.6133447503868956
0.4971370820002795,0.4976802765675804,0.7194120827803175,0.6879111842807017,1.5609042799982886
0.45648858043461016,0.504550539262855,0.6847072703141129,0.6931332236725146,1.526711804790647
0.41559975145707345,0.5090958766660145,0.6490684756427272,0.6919819078362572,1.4794890416578443
0.37519830552649175,0.5128469954908376,0.6077766307820872,0.6921463816608188,1.436918370770379
0.3276818225599922,0.5145278421550414,0.5641252519294107,0.6894325657076024,1.356479081827373
0.28117433699852307,0.51409448984342,0.5161480607580002,0.6907072368654971,1.2710766463035859
0.2405194613266451,0.511814715333498,0.47460059971488966,0.6896381578479532,1.177232162508757
0.1987546649014327,0.5083731241600952,0.43198151698372905,0.6928865132163743,1.061603053212704
0.16264499911234667,0.5032867933486098,0.392562552229268,0.693256578994152,0.9464001290440012
0.13760066366249532,0.5003013338724228,0.3682151108489407,0.694037828865497,0.8485510843424908
0.10450323521301791,0.49456745652656253,0.3352258762227793,0.6927631578947369,0.6997536091062702
0.08526854345535104,0.49097851332753856,0.3172688394042177,0.6913651316023391,0.5988958748496879
0.055870221308967564,0.487726365044482,0.29445509511871404,0.6913240130994152,0.4200151556704074
0.032974667885458726,0.48503853354067333,0.27749102885513444,0.6898848684912281,0.2615984315172723
0.0,0.4776206136168095,0.2509905127070737,0.6905427632280702,0.0
0.9709366725465828,0.30798626899435266,0.9139753232069999,0.6596628289122807,1.484961520191166
0.8816103022553948,0.33854960863995576,0.875682052794573,0.6545230263391812,1.5469630283211635
0.7971682679051004,0.3693602576151316,0.8301627095315341,0.6598684210526315,1.609771953954424
0.710654294919979,0.39675270678599256,0.7856756623900113,0.6586348683976608,1.6287798715209156
0.6436328108769637,0.41757551315325925,0.7400580052106376,0.6582236841169591,1.6482946485630638
0.5746573091639817,0.4328360695455322,0.6937521506169197,0.6575657893801169,1.627254374765407
0.5232762292109706,0.44200412626470637,0.658211669861869,0.6562088815906433,1.5948475034822767
0.4727154022958114,0.4498575064433362,0.6195251437841026,0.6556743421754386,1.5579129883234517
0.43505765497104737,0.45611156975874045,0.5897360271346409,0.6571134867836257,1.5271709496446455
0.39595723494105606,0.4601941796425867,0.5605859509413558,0.6587993420350877,1.4752805116464132
0.3565304370653804,0.46331019559740433,0.5248488423536352,0.655879934128655,1.428438792467383
0.31036007089894724,0.46482730267799216,0.48687509216929653,0.6571957236023391,1.3448298034877872
0.26613486947719106,0.46415636477452926,0.4463353487686182,0.6578947368421053,1.2561231444595133
0.2270022247991448,0.46234394165920556,0.41117829228727326,0.6561677630877193,1.158490607171896
0.19062850575841475,0.45936113411149077,0.37518065182126525,0.6577302632046784,1.0593246251766726
0.154795759472394,0.4548341562131386,0.34117878385685496,0.6588815788538012,0.9366072691759719
0.13029251481625576,0.4519760573017825,0.3202035098068131,0.6571546052865497,0.8347111572909717
0.09927741243394538,0.4472331172283621,0.29248390109620015,0.659128289497076,0.6889851292009564
0.08094678140687384,0.44397716104801216,0.2759180061937767,0.6585115130760234,0.5911634600726647
0.053077300438538505,0.44120371985326806,0.2562355601435383,0.656537828865497,0.4147973770787125
0.031388459751532614,0.4386784719642542,0.24238312933195694,0.6592105263157895,0.25783469065482983
0.0,0.4325725086542966,0.21871405397434007,0.6595394735906432,0.0
0.9120069982964611,0.27539291210237477,0.7717150862704616,0.6205592104795321,1.4771389486087976
0.8381472786815893,0.304409973454196,0.7388290812564519,0.614843749988304,1.5673379366388114
0.7512641977313848,0.330237308839306,0.6990119451408346,0.6222861842339181,1.6108742612901126
0.6725114072893333,0.35411058092941117,0.6631765226367792,0.620764802619883,1.6298094309858104
0.607194406462116,0.37259595034202736,0.6257189205131987,0.6216694078128655,1.641020535133337
0.5453191869095689,0.3871938646070838,0.5898834980091432,0.6217927631345029,1.6245774065638094
0.4964650859512811,0.39533304107721606,0.55763653345131,0.622491776374269,1.5974527346150453
0.44981583554617116,0.40244469726162546,0.5257336676006489,0.6194078946432748,1.5627970064000216
0.4091718194626487,0.40781811632976633,0.50086024676793,0.6248766446783626,1.5121089261228384
0.37637055087386634,0.41152605631920897,0.4770535319274443,0.6221628289122807,1.4735784718311813
0.33596898690428073,0.41462174082240655,0.44703337757459566,0.6201891447017543,1.4142908131592489
0.2950308176231288,0.4160688097920623,0.41528781399007025,0.6231907894269005,1.3415620559506398
0.25094088889980093,0.41551265279272886,0.3813449343754608,0.6216694078128655,1.2409809474483424
0.21638343601152815,0.41372627297496534,0.3515558177259991,0.6231496711111111,1.1557668533629721
0.17860977438496956,0.4108253352190585,0.3216438086811188,0.6215460526783626,1.0354154825365531
0.14482087345085612,0.4069609314497569,0.29345229317209853,0.6230674342923976,0.9115359135766407
0.12352522068572162,0.4040895048978739,0.27539202674138524,0.6213815788538012,0.8226389298128757
0.09309417529453091,0.400009342948002,0.25242098018974585,0.6198190789239766,0.6695678708304073
0.07665063382223515,0.3969056346612219,0.23868161038194954,0.6210115130760233,0.5785107933016542
0.05025510589515115,0.3945292347574801,0.2230644447721575,0.6226973683274853,0.4034190863558064
0.029705341595434063,0.3918495630335858,0.2096249324091825,0.6219161184561404,0.2520219645973668
0.0,0.3866103723450371,0.19161382293663665,0.6213815788538012,0.0
0.8569545512062642,0.24293602752946547,0.6403185370889248,0.5886101973333333,1.4756421475895867
0.7833440119285495,0.2672259923805335,0.6116600304773141,0.5833470394385964,1.5532756535413088
0.7032129980773807,0.2916443377689217,0.5829523669075357,0.5853207236491228,1.5967421116082108
0.6319746886603234,0.31335683213952353,0.5513444428058791,0.5837993420350877,1.6302089074196355
0.5689422147138923,0.3292826145893193,0.5205721869930688,0.5835526315789473,1.6333656200952111
0.5096881692811519,0.34176279397392095,0.49094528830555967,0.5844983552748538,1.6103624998729886
0.46600181591203543,0.3497056597389455,0.4664798702256304,0.583305921122807,1.5855676381577541
0.4200891288910377,0.35530360875106476,0.4399891854692032,0.5862253290292397,1.5396658248187531
0.3848639293579056,0.36006334437147564,0.4189795015484442,0.5846217105964913,1.5011384720156302
