flow,head,power,rpm,efficiency
0.04650004910422561,0.9618501049789685,0.7146930147962444,0.9755756579181286,0.2840329218229375
0.0,0.9476099290649933,0.635402841272182,0.9716694078128656,0.0
0.9979305401842541,0.32088456910140223,0.9861377377967852,0.6820312499649123,1.473801446768645
0.9141861163467967,0.36293463492702677,0.9861868947549526,0.6895148027134503,1.526972515198893
0.8371961203884523,0.41099125074398496,0.9880548591653148,0.6969161184561403,1.5805423462112664
0.7686309222529019,0.4584797418844019,0.9870225630437988,0.7157072368654971,1.6204600670706215
0.7067748250189806,0.501351701541906,0.987268347834636,0.7254523025964912,1.6289800365312697
0.6459557004340059,0.5417195607400077,0.9873175047928033,0.7396792763508772,1.6085991186593491
0.5989179836671791,0.5757102799423294,0.9883989578724868,0.7555509868538012,1.583311878205412
0.5515688800081588,0.6096733918892739,0.9883989578724868,0.7716694078128655,1.5441593950016563
0.5142139027283062,0.6402584229498163,0.988644742663324,0.7814555920467837,1.5114238267216524
0.4790101862938775,0.6693062874708143,0.988300643956152,0.7954358553450291,1.4723395760835376
0.43975312850575843,0.7058541457019821,0.9893820970358355,0.8118009867602339,1.4239255104084818
0.39540764533906464,0.7470662021303961,0.9909059627390258,0.8372532895438597,1.3530041233750325
0.35120380897700787,0.7946953134780048,0.9925281423585508,0.864144736748538,1.276275552286735
0.30756903865258006,0.8436507290525359,0.9947402054760852,0.8937499999064327,1.1839218622917973
0.2661070122722791,0.8975668148278705,0.996903111635452,0.9201891447017545,1.0874206232956576
0.22295089010852032,0.9468757528671937,0.9842697733864227,0.9497944078596492,0.9734540770694795
0.1896172656123108,0.9403213416527729,0.9147126775795114,0.9458881579415205,0.8847017469696065
0.14328589424460703,0.929836296455412,0.8251978567566239,0.9495065789005848,0.7327895252100548
0.11758455369924795,0.9236737586713811,0.7755001720493535,0.951850328888889,0.6356446452834
0.07580051691640571,0.9189546859542105,0.7133657769257238,0.9520148027134502,0.4431812763721657
0.045263000343729584,0.9121973682125846,0.6634714643857837,0.9500411185029239,0.28244722702801744
0.0,0.9002794656622521,0.5927346015828541,0.9517680920701755,0.0
0.9921250278572049,0.31993361475054294,0.9847613429680971,0.6763980262923976,1.4629271403891217
0.9190296107923533,0.3631360454945809,0.9868750921692965,0.687458881497076,1.5348434562939917
0.8430981886206623,0.4110801243468861,0.9868259352111292,0.6995476974035088,1.5940116501496522
0.7676003237101642,0.4584588664474542,0.9864818365039572,0.711636513122807,1.619100633893151
0.7045483733280955,0.501494905679404,0.9876124465418079,0.7279194079064327,1.623746389015957
0.645043258934136,0.5419188633644173,0.9866784643366268,0.740871710502924,1.6079586294483723
0.5981429395678072,0.5748843742186586,0.9870717200019663,0.7550164474385965,1.581117648491505
0.5540057952429337,0.6091950927899572,0.9879565452489799,0.7687911184093568,1.5504589483916746
0.5124404847342517,0.6402121161988019,0.9881040161234822,0.7805509868538011,1.5069264940068166
0.47793249018859796,0.6697244761914282,0.9883498009143195,0.7980263157894737,1.4698717999802358
0.43909824811232023,0.707019022282931,0.9892346261613332,0.8105674342923976,1.4243637226787036
0.39690190108898066,0.7476726777725351,0.9907584918645235,0.8371299342222221,1.35942200885229
0.3526273593636092,0.7954823242507503,0.9925281423585508,0.8613075658479532,1.2827177954736113
0.3102934969007679,0.8443528101160055,0.9945927346015829,0.8902138157660818,1.1955803128085802
0.26528900197550076,0.8983872806982649,0.9968047977191171,0.9229029604678364,1.0851758781481335
0.2160677997151955,0.8964410371923449,0.9074374477707319,0.9178042763976607,0.9687740382314384
0.18440230242159375,0.890401168099694,0.8466794474757902,0.9224095395555555,0.8801576199857548
0.13909067000827216,0.8800982219907565,0.7676842157007323,0.9263157894736842,0.7237256119556255
0.11341730470682888,0.8745047608575901,0.717396647495453,0.9211759869005848,0.6274939866172708
0.07490094166795723,0.8706462049305607,0.6569335889495157,0.9243421052631579,0.4505416360852237
0.04438065878984525,0.8642326179178295,0.6143636631765227,0.9194078946432748,0.2833520033049347
0.0,0.851299230757148,0.5461338052401317,0.9240953948070175,0.0
0.9919510383655091,0.32012734152534433,0.9864326795457896,0.6781661183625731,1.4610765264652983
0.917924057482162,0.36202454747390556,0.9871208769601337,0.6862253290292398,1.5279243253465407
0.8410908173209489,0.4106983146450574,0.9861868947549526,0.6992187499415204,1.5897688964938292
0.7665376185583754,0.45810697593864497,0.9868259352111292,0.7114720394853801,1.6150546928078044
0.7063626328174871,0.5010195984993893,0.9871208769601337,0.7229851972865496,1.6271946391305103
0.6446890238835399,0.5416489106455821,0.9870225630437988,0.7435032894502924,1.6057150584841462
0.5991133382185743,0.5753740970098554,0.9877107604581429,0.754235197380117,1.584006357362708
0.5553582861492088,0.6090546085790974,0.9881531730816497,0.765912829005848,1.553576455544598
0.5170651348666443,0.6406102454604594,0.9884972717888217,0.7832648026198831,1.520866418365585
0.4801954159316771,0.6702770292879661,0.9895295679103377,0.795271381520468,1.4762876302414252
0.4394503584608469,0.7069715595630955,0.9892837831195005,0.8155838815438597,1.4253393885964099
0.3993881566273707,0.7481117419300966,0.9908568057808582,0.8405427632280702,1.3686051420344827
0.3490569155747272,0.7973548577447769,0.993462124563732,0.8647203946666666,1.2715223178854747
0.3085631631431237,0.8449236547191848,0.9945435776434154,0.8897203946666666,1.1897758247878794
0.25933759343967544,0.8542508951448561,0.9259696209998525,0.8972450657309942,1.0858793915249934
0.21047275093203596,0.8459951018201137,0.8354225040554489,0.9011924341520469,0.9673529641647818
0.17876440548003156,0.8405054058881923,0.7793835717445805,0.8961759869005848,0.874979188257945
0.1361922222683886,0.8308646259193098,0.7032394435432335,0.8970805920935674,0.7303091881908084
0.1107916451048753,0.8249787726725434,0.6594405938160547,0.8953947368421052,0.6290736840058104
0.07261004068096229,0.8205563759534277,0.6094479673597798,0.9015624999298245,0.44370659327211054
0.04275172053652032,0.8146449553962631,0.5640760949712431,0.8971217105964913,0.28022810215594335
0.0,0.8058448367530631,0.5054810008356683,0.893379934128655,0.0
0.9906071643065161,0.3202409664606526,0.9853512264661062,0.6789062499181286,1.4612169503391268
0.9200173611766883,0.3622029066632015,0.9855970112569434,0.6871710525380117,1.534532132072688
0.838089321530692,0.4106202527505428,0.9862852086712873,0.6999177631812865,1.5836367215883476
0.7691976275104535,0.4576775675206488,0.9867767782529617,0.7106907894269006,1.6192207197704653
0.703079850081022,0.500796496516896,0.9876124465418079,0.7257812500584796,1.6181053337693838
0.6433514058917517,0.5419630621722871,0.987170033918301,0.7379111842807018,1.6030733312073047
0.5987698447173296,0.5756818567089609,0.9876616034999753,0.7559621711345029,1.584023800895241
0.5541259589488674,0.6090123817180403,0.9876124465418079,0.7693667763274853,1.5508702825736234
0.5141753039740428,0.6397961714176644,0.9879073882908125,0.7817434210058479,1.5113464407436528
0.4799421042293847,0.6694921944565311,0.9888905274541611,0.7973273025497076,1.4747335585727193
0.4401245972509188,0.7065919938007432,0.9893329400776679,0.8159128290058479,1.4266889391801518
0.395729655741606,0.7477078328243331,0.9908076488226908,0.8350740131929824,1.3554034523841156
0.352487719222038,0.7968762866527964,0.9937570663127365,0.8588815788538011,1.282868303008582
0.30213511310969504,0.8087061995763849,0.9334414786413016,0.8708470394385965,1.1880433509658346
0.25155280309583256,0.8035372509932662,0.847810057513641,0.8711348683976609,1.082091591585512
0.20395038773451987,0.7962052807511676,0.7667010765373838,0.8737664473450293,0.9612822573960244
0.17358154889836558,0.7912271350217142,0.7145455439217422,0.8717927631345029,0.8723730240413857
0.13075192261929494,0.7818834390398821,0.6443002507004866,0.8692845395087718,0.720160352814206
0.10709879486898616,0.7771167676065441,0.6074816890330826,0.8715049341754386,0.6218205670494377
0.07031925773297121,0.7723755274872726,0.5609792066066952,0.8735608552046784,0.43942365221721574
0.04159871554677555,0.7676351713441585,0.5251437841026397,0.873478618385965,0.27598403966049156
0.0,0.7573872357514774,0.46578184141965295,0.8708059211228071,0.0
0.9914188004970858,0.3202405584716569,0.9860394238804503,0.6779194079064328,1.4613916314643907
0.9146799915389642,0.36460242594336745,0.985547854298776,0.6852384868304093,1.535813309504358
0.8414085783193511,0.4114277309712402,0.987170033918301,0.7032483551812865,1.591607375320933
0.7699340728555618,0.4584396229664893,0.9878090743744776,0.7113486841637426,1.6217730726910728
0.7051666616303358,0.5011298235263998,0.987514132625473,0.7296463816608187,1.6241499095428507
0.6448135550326166,0.5427460610532413,0.9876616034999753,0.7371710525380116,1.6082371089981282
0.5987291212609965,0.5756171224549731,0.987170033918301,0.7559210526315789,1.5845265959094745
0.5544329783979179,0.6090824198289724,0.9880057022071475,0.7682976973099416,1.5512903065739543
0.5156651922808158,0.6404521497246176,0.9884972717888217,0.7784539473216374,1.5163743883692227
0.48068917308484077,0.6698124658181719,0.9884972717888217,0.7967105263157894,1.4783235718602403
0.43974451165847633,0.707653309174945,0.9887922135378263,0.818256578994152,1.4283786248550576
0.3966873061799556,0.748708833825334,0.9911517475298628,0.835649671111111,1.3600301003259847
0.34163060968561965,0.7603395801208449,0.9253797375018433,0.8437499999064327,1.2740069567437953
0.29249958922426655,0.7581151561180092,0.8480558423044782,0.8436266447719297,1.1867613660424738
0.24390092467034066,0.7533511366131432,0.7710268888561175,0.8431743421754386,1.0816052367653404
0.19809553510385544,0.7465342524781421,0.6983237477264906,0.8435855262690058,0.9611585315062295
0.16820345580430832,0.7415053801168875,0.6496583591407363,0.8445312499649124,0.8713479233406621
0.12723943598131018,0.7333297566298042,0.5899326549673106,0.8410361841403509,0.717870351685959
0.10352846911910797,0.7281618280191746,0.5531140932999066,0.8477384868304094,0.6185864273822568
0.06794690983331005,0.7248214181167105,0.5125596028117779,0.8429687500350876,0.4360976680597193
0.03943931001008525,0.7187712133028348,0.4753232069999508,0.8442023026900584,0.2706813760788009
0.0,0.7089386785059634,0.4266430713267463,0.8402960525847953,0.0
0.9933424821430594,0.3207395970115894,0.9854986973406085,0.6756578947368421,1.4673136055888076
0.915555840947636,0.3630235765280939,0.9855970112569434,0.6856907894269005,1.530550633793693
0.8355965738470894,0.41090346511173903,0.9865309934621245,0.7016036184327485,1.579621844628679
0.7679267015558484,0.4577560374041591,0.9868259352111292,0.7163651316023392,1.616741943325359
0.7059611821653452,0.5011034402380099,0.9873175047928033,0.7260279605146199,1.6262180593010571
0.6465633652258983,0.5429464516483061,0.9877599174163102,0.7430098683508771,1.613036164673142
0.5998906250590195,0.5757038881147297,0.9878582313326452,0.7549342104327486,1.586733625055078
0.5526960344560574,0.6096424527237652,0.9883498009143195,0.7682565789941521,1.5473133825481538
0.5126058573786654,0.6406375807231728,0.9885464287469891,0.7835115130760234,1.507739507752302
0.4814513509327914,0.6700714028341228,0.9888413704959936,0.7973684210526316,1.4807245468587673
0.4404938232550058,0.7073005346899783,0.9894312539940028,0.8146381578479532,1.4291756076233397
0.38624652021016603,0.7109434004346035,0.917072211571548,0.8149671053099415,1.3590126006468006
0.3312436495015921,0.7108369153067203,0.8388143341690015,0.8132812500584795,1.2740283780473074
0.28262574459003637,0.7082934439092309,0.7677333726588998,0.8138569079766081,1.183428251050949
0.23531311498321011,0.703828888327224,0.6974880794376443,0.8141447367485379,1.0777147880963676
0.1901002812161228,0.6972508137510516,0.6325517376984713,0.8148026314853801,0.9510495547456963
0.1624775017658635,0.6931236650685058,0.5907683232561569,0.8145148027134502,0.8651953364770504
0.12300998043385472,0.6847845739904703,0.5346310770289534,0.8151315789473684,0.7151012360376895
0.10042829272162059,0.680557604000305,0.503957135132478,0.8139391447953216,0.6155378776150782
0.06637097109272011,0.6772513971753154,0.46702059676547214,0.8150904604444446,0.43683704212373037
0.038988282976320426,0.6727080317189684,0.43358894951580396,0.814185855251462,0.2745427173017628
0.0,0.663889689567293,0.3903996460699012,0.818256578994152,0.0
0.9932308172454041,0.32080875114636404,0.9861377377967852,0.6772615131695906,1.466514037696602
0.9121572619483801,0.3644807772244767,0.9860394238804503,0.6864309209824562,1.5303031769124584
0.8379755319309671,0.4117995449426738,0.9869734060856314,0.697656250011696,1.5868619986503938
0.7677204874160978,0.45826323572400607,0.9876616034999753,0.7127467104561404,1.6167295930569021
0.7033590123251606,0.50171107184897,0.9868750921692965,0.725,1.622915710654199
0.6441200758849148,0.5424564568644454,0.9876124465418079,0.7402138157660819,1.6057301960667225
0.6023638963069845,0.5759650010719911,0.987268347834636,0.7518914473918129,1.5949505577475778
0.5543084472488413,0.6096846795848223,0.988300643956152,0.7654194079064327,1.552012130049619
0.5129472261778404,0.6410397218766215,0.9889888413704959,0.7844572367719298,1.5090153100515262
0.47352904514944677,0.6526625123867158,0.9496141178783857,0.7863898026666666,1.4771191859704202
0.4224722183400505,0.6570620617220713,0.8859067000933982,0.7868832237660818,1.4221453039305225
0.37143250718621457,0.6604304188707423,0.8231332645135918,0.78647203948538,1.3525839694318864
0.31752019883434124,0.6601463225333887,0.753084599125006,0.7819490131461989,1.2632671723184596
0.2741387402122058,0.6581581921572411,0.6905569483360369,0.7870888157192982,1.1858468797078958
0.22647411829585673,0.6537957018223305,0.628520867128742,0.7856496711111111,1.0692231378532433
0.18423480507511059,0.6479183483463083,0.5697783021186649,0.7824835525614035,0.950853177067454
0.15589493867637672,0.6443272972041398,0.5334021530747678,0.7854851972865498,0.8546950574709615
0.11756094589847513,0.6360127534640136,0.48136951285454455,0.7872121710409358,0.7049815082378094
0.09723781648617716,0.632449377575388,0.4553949761588753,0.7872944078596492,0.61291484873731
0.06367661279051759,0.6285577745397051,0.42230742761637907,0.78342927625731,0.43015388203422594
0.03758102197225233,0.6254553582180782,0.39663274836553114,0.7856085526081871,0.2689699391977169
0.0,0.6168383586357908,0.3505431843877501,0.7853207236491229,0.0
0.9893489865643285,0.32201000674609803,0.9868259352111292,0.6786184209590643,1.465229780316127
0.916056208285016,0.36380664340721397,0.9870225630437988,0.6793585527017544,1.5324738683882975
0.8383255175774241,0.41111344344820333,0.9857444821314457,0.6983963815672515,1.5868556412631454
0.7696421623990057,0.4580472735489378,0.9867767782529617,0.7134046051929824,1.6214652417178117
0.7065150211714757,0.5015440683533884,0.987268347834636,0.7298519736140351,1.6290060425479336
0.645111957634385,0.5432006967908062,0.9878582313326452,0.7405016447251462,1.6100086077320266
0.5975287826307022,0.5757604625888031,0.9881040161234822,0.7560855262690058,1.5802486012256787
0.5448832688682986,0.5894241500518248,0.9389962149142211,0.7552631578947369,1.5523690216816592
0.49566206660799333,0.5972223157197004,0.8889052745416114,0.7577713815204679,1.5114494880295721
0.4559432402367579,0.603130948352061,0.8445165413164234,0.7563322369122807,1.4778884172019415
0.40844611566689204,0.6079821415056793,0.7903947303740844,0.7599917763742691,1.425965333353571
0.3585744004562915,0.6103300501778866,0.7317996362385095,0.7544819078362572,1.3573106465442863
0.3068262192012631,0.6102530762540272,0.672319716855921,0.7578947368421053,1.2640201836110263
0.260947763491386,0.6083154005170173,0.6163790984613872,0.7570312499649122,1.1688583880330672
0.21760065421937502,0.6044059819618545,0.5616674040210392,0.7575246710643275,1.0627647488146856
0.17705531874308292,0.5989750364453169,0.5100034409870717,0.7532894736842105,0.9437826830166135
0.15013251058573787,0.5950720777159199,0.4779875141326254,0.7545641446549707,0.8483111553692585
0.11428902275036544,0.588114505375561,0.4324730865654033,0.7556743421754386,0.7053988300335297
0.09277865703720212,0.584592744364499,0.4087302757705353,0.7557154604912281,0.6022712122885934
0.061115284445669944,0.5811854922649027,0.3777908862999557,0.7594572367719298,0.4267175804512732
0.0361462578802839,0.5771184539610598,0.35306493634173913,0.756537828865497,0.2681644018644147
0.0,0.5708806422073184,0.3175342869783218,0.7527549342690059,0.0
0.9932845249921622,0.3221109840225389,0.9868750921692965,0.6847039474152047,1.4714463316828246
0.9179369237335832,0.3636669751743456,0.9879073882908125,0.6893914473918129,1.5336557282110388
0.842520741813759,0.41058020183079624,0.9849088138425994,0.6981085526081872,1.5940795560065448
0.7697709429522216,0.45837373274368043,0.9874158187091383,0.7078125000233918,1.621842085723873
0.6994278413404698,0.4988103380875611,0.9805830015238656,0.7226151315087719,1.6148099316289986
0.6331275756110643,0.5176078870800697,0.9213980238902816,0.7245476974035088,1.6142554036252017
0.5764522102567395,0.5298459929938769,0.8734699896770387,0.7231496711111112,1.5870564898137867
0.5204680813090431,0.5406001069339158,0.8242638745514428,0.7229029604678362,1.5492852007851616
0.4775374136426647,0.5488197252343711,0.7828737157744678,0.7221628289122807,1.5194024182558652
0.43566744446500943,0.5538374458964093,0.7443838175293713,0.7235197368888889,1.4711871107837975
0.38998658604760084,0.5583293367411295,0.6963574693997935,0.7246299342222222,1.4191728347805797
0.34252369278885564,0.5603331746936121,0.6471513542741976,0.7236430920233918,1.3460416539843014
0.2928774320756356,0.5602417171604047,0.5930787002900261,0.7231496711111112,1.2556726529874167
0.2507668994081052,0.558506879952434,0.5452981369512855,0.7240953948070176,1.1657143272464803
0.20798661343264976,0.5550776644452345,0.498107457110554,0.7261513158362574,1.051946136322111
0.16910728045689594,0.5502750899802731,0.4531386717789903,0.7253289472748538,0.9320483503363894
0.1432665358479733,0.5463435040230095,0.42371331661996753,0.7273026314853801,0.8384281299308243
0.10932099715573217,0.5404562228147582,0.3847465958806469,0.7218749999532164,0.6969742458979793
0.08932200284804509,0.5363705530134442,0.36331907781546474,0.7226151315087719,0.5984978393469
0.05817611324945324,0.5341867919138485,0.33886349112716907,0.7261101973333334,0.4162368037923856
0.03456807639862054,0.5305719414135962,0.3167330285601927,0.7261513158362574,0.2628170579904786
0.0,0.5242075170748495,0.28641793245833946,0.7237664473450293,0.0
0.9919811383114944,0.3208393503210431,0.9871208769601337,0.6754934210994152,1.4633496778342343
0.9167474446916444,0.36346053274251083,0.9861868947549526,0.6898026314853801,1.5334695284191926
0.8240975682076579,0.4005778756135389,0.9512854544560783,0.6871299342222222,1.5750057584392587
0.7451753917950616,0.4327112929110076,0.9059135820675416,0.6904605262222222,1.6154643327302622
0.6695508710334173,0.45458943081387204,0.8520375559160399,0.6924753289356725,1.621330625493582
0.600493922407769,0.4726211164632467,0.7996362385095609,0.6912006579649123,1.6108558590955242
0.5511373294100316,0.4839574986983451,0.7603106719756181,0.6915707237426901,1.5922211008218685
0.4963705367091859,0.49306605702231,0.7199036523619917,0.6898848684912281,1.5429936369550543
0.45331545593273476,0.5000330811077364,0.6844614855232758,0.6910773026432748,1.5030646436165642
0.4167290306070416,0.5052487444308652,0.650641498304085,0.6910361841403508,1.468739077504933
0.37243088108089734,0.5089690600865113,0.6084648281964312,0.6905427632280702,1.4139335462665863
0.3279050343162992,0.5109104757226488,0.5660915302561077,0.6891036184327486,1.3431782339048075
0.2802125551950382,0.5109255713154904,0.51978567566239,0.6881990132397661,1.2501102993281197
0.23918408607593025,0.5091818263477798,0.4786609644595192,0.6932976973099415,1.1547941479318526
0.19890717129442517,0.5060882497877267,0.4374969276901145,0.6916118420584795,1.0443091864827918
0.16034984872121266,0.5013285141673159,0.39940028511035736,0.6908305921871345,0.9135030492541603
0.13733011826563873,0.498401261121185,0.3735879663766406,0.6937499999064327,0.8315329411877679
0.10452247557064775,0.49283411527824267,0.34085434793294994,0.6916940788771929,0.6859129822948347
0.08522345255587495,0.4898914946466064,0.3226269478444674,0.6926809210760234,0.5873348822926199
0.05591106280430455,0.486953361893923,0.3004030870569729,0.6909539473216374,0.4113468117641185
0.03283809675798794,0.4834860674137897,0.27961952514378413,0.6909539473216374,0.2577044147252791
0.0,0.4775333039717253,0.2532222386078749,0.6942023026900584,0.0
0.9622545496953651,0.30100251736010175,0.8869389962149142,0.6541940788771929,1.4821554711437963
0.8767152247651496,0.3334099672663629,0.8637860689180553,0.6603618421520469,1.535883739208069
0.7875176350271773,0.36470557916111884,0.8223959101410805,0.6597450657309941,1.58507261793082
0.709209497512682,0.39089350882028007,0.7765324681708695,0.658470394760234,1.6203200015392245
0.6365907219454339,0.41129221062649496,0.7317504792803422,0.6593338816374269,1.6239594630961265
0.5733111923639151,0.4263088575974929,0.688148257385833,0.6589638158596491,1.6119819432527975
0.5235059331124903,0.4375682659087319,0.6549181536646511,0.6561677630877193,1.5874783375180954
0.47503840989185736,0.4459343522586509,0.6193285159514329,0.656578947368421,1.5524084196578236
0.43197896167226324,0.4518439368653348,0.5885071031804552,0.6577713815204678,1.505312807703886
0.39383819874368725,0.4566607229469806,0.5605367939831883,0.65740131574269,1.4562461215927327
0.35367719826397676,0.4601754801469495,0.5257828245588162,0.6563322369122807,1.4049198579667033
0.3105275682454305,0.461881486132556,0.49008012584181293,0.6563733552280702,1.3282842909873709
0.2663044915257438,0.46196464788951713,0.4503662193383473,0.6562911184093567,1.2397920188589084
0.22685408584929534,0.460290125054747,0.4148306542791132,0.6578125000233919,1.1424437670542287
0.18869408256308948,0.45764316044867637,0.38024873420832717,0.6593749999532164,1.0307299383371245
0.15219571433427892,0.45335682805963357,0.3461829621982992,0.6575657893801169,0.9046160841446652
0.12982873957007363,0.4506611087685743,0.3243425256845106,0.6577302632046784,0.818737039062257
0.09887383707973392,0.4458864135516537,0.2962935653541759,0.6585526315789474,0.6753218763635268
0.0810347204647526,0.4425844226129533,0.28105982401808977,0.6583059211228071,0.5791564577138626
0.05251035910297911,0.44048559122263353,0.2611807501351816,0.655921052631579,0.4019415849963618
0.031317518310210284,0.43735012779235316,0.24601091284471316,0.6578947368421053,0.2526909195873574
0.0,0.4324716673741876,0.22299070933490633,0.6568667763274854,0.0
0.9074125661490577,0.26988186474634407,0.7594750036867718,0.6209292762573099,1.4634989574995052
0.8285331198558602,0.2972511945407808,0.7291943174556358,0.626726973754386,1.532913387918703
0.7435672284064168,0.3261655786620123,0.6944895049894312,0.6192845395087719,1.5849665121717198
0.6701948918385,0.3495313124414408,0.656835275033181,0.6177220393918128,1.618669350146798
0.5997767174202906,0.36767288312699625,0.620262498156614,0.6229440789707602,1.6136267702629379
0.5433245638222729,0.3820903982577782,0.5835914073637123,0.6230263157894737,1.614522069801519
0.4932661109075594,0.39130809363809843,0.5563584525389569,0.6229440789707602,1.5746093639321408
0.4457130358498619,0.39866447522177434,0.5268151206803323,0.624136513122807,1.5308479352758995
0.4088390675107557,0.4043400781394124,0.501204345475102,0.6228618421520468,1.4969654007731223
0.37177175128332,0.4081877543598894,0.47793835717445804,0.6219983552748538,1.4410925835985833
0.33470018565174525,0.4112912586521716,0.44817381900408,0.6196546052865497,1.3940757107863824
0.29403031902637655,0.41303384765106116,0.41771616772354125,0.623314144748538,1.3195440228406898
0.25228700569986745,0.41304969122372825,0.38495305510495015,0.6208881579415205,1.2286178596006498
0.21612363216402322,0.41192071767440286,0.35508528732242045,0.6230263157894737,1.1379171049683798
0.17946425873394198,0.40907968630270103,0.32564026938013074,0.6233963815672514,1.0232345337217774
0.14494977204307571,0.4056421750192554,0.2981762768519884,0.6208881579415205,0.8949833632244821
0.12362826873609499,0.4029474077025194,0.27939831883203065,0.6219572367719298,0.8092259025603544
0.09379414658744517,0.3985172591924851,0.25602910091923514,0.619243421005848,0.66261452309668
0.07684598837363027,0.3959038176822295,0.24274197512657916,0.6229029604678362,0.5688443117530126
0.050645106763918216,0.3934739032218823,0.22709039964606992,0.6219983552748538,0.3982740959451987
0.02956558341485894,0.39094879132920024,0.21277097773189793,0.6206414472982456,0.24655927788541623
0.0,0.3859941049670008,0.19336381064739713,0.6215049341754386,0.0
0.8489250660074109,0.23841496547155128,0.6281276114634027,0.5841282894970761,1.4624546101386509
0.7770877086457433,0.2620344004081522,0.6061052942043946,0.5859786183859649,1.5247817416691354
0.7030197682280551,0.28767256489557963,0.5767094332202722,0.5841282894970761,1.5916088233274959
0.6276421850624945,0.3092158118311233,0.5442166838716019,0.5790296052397661,1.6185621424133951
0.5635726204281133,0.3242568701436985,0.5167379442560095,0.5882401315555555,1.605077954698467
0.5051151021934479,0.33732774959593786,0.4878877255075456,0.5847450657309942,1.5850754552639565
0.4646169823187015,0.3454660420899127,0.4634468859067001,0.5856907894269006,1.5719107588843821
0.4196447120414893,0.35225293903372834,0.43957626702059677,0.5821134867836257,1.5262636262879197
0.3816392218113416,0.35682397974361835,0.41846826918350294,0.5868832237660819,1.4769708098252565
