flow,head,power,rpm,efficiency
0.26741228757700863,0.9025020537146071,0.9991151747529863,0.9221628289122807,1.0963302906865942
0.21622455551232705,0.8948712315331431,0.9008012584181291,0.9263157894736842,0.9749087896050941
0.18354132592740885,0.8901299234157056,0.8382736076291599,0.9258634868771929,0.884563231866793
0.13887595706024333,0.880066670841754,0.7532812269576759,0.9240953948070175,0.7363985171831395
0.1134688877515175,0.8757411715091221,0.7104655163938455,0.9220394735906432,0.6348000797778743
0.07427179377736144,0.873559586350837,0.6588998672762129,0.9237664473450292,0.4469144917601103
0.044072222872748285,0.8686197915869813,0.613134739222337,0.9312911184093569,0.2833780213236439
0.0,0.8645526852849724,0.5523767389273951,0.9200246710643274,0.0
0.9931599938430855,0.3224157518023424,0.9860885808386176,0.6746299342222222,1.473828496924596
0.9175654549884227,0.3650398581449461,0.9871208769601337,0.6814967105497076,1.5400485606799195
0.8396415344315052,0.41234863013274803,0.9869734060856314,0.6922286184795322,1.5921369795741314
0.7708701221562043,0.460405585940536,0.9876616034999753,0.7091694078128654,1.630951466884523
0.7061736523723007,0.5050584175643614,0.9882514869979845,0.7222450657309941,1.6379968325513643
0.6456509237260286,0.5471053554743521,0.988644742663324,0.740912829005848,1.6216453909554582
0.6035016742652308,0.579282359596197,0.9887922135378263,0.7534128290058479,1.6046900345148682
0.5548817626906094,0.6140461499472436,0.9891854692031656,0.7691611841871345,1.563331743284938
0.5158326896272989,0.6434250975382692,0.9901194514083468,0.7823601974269005,1.5214114350923005
0.48088665233830546,0.6711001470868327,0.9898736666175098,0.7944490131461989,1.4797137057182084
0.4396307220587513,0.7081920586437943,0.9904143931573514,0.8129111842807017,1.4267554952383856
0.3975331736816459,0.7494815649832293,0.9920365727768765,0.8377055921403508,1.3631199002576684
0.3508732997661883,0.7983245795894394,0.9945435776434154,0.8644736842105263,1.2783018442512786
0.3085996371953177,0.8477489785145516,0.9970505825099543,0.8946957236023393,1.190893446507089
0.2585024674873368,0.852297307837013,0.9145160497468416,0.8986842105263158,1.0934322738357418
0.2108227365784931,0.8445578925845212,0.8260335250454701,0.898273026245614,0.9783102597007178
0.17918297178773376,0.8408723919898432,0.7707319471071129,0.8961759869005848,0.8872599502308901
0.1347345586096705,0.8305944692059766,0.6925723836209015,0.8992187499415205,0.7333820555558495
0.11147001526008242,0.8268701416585391,0.6540824853758049,0.8965871709941521,0.6395732055033394
0.07257569133083783,0.8247397591192169,0.6038932310868603,0.8965871709941521,0.44985791071056164
0.04317489036537321,0.8207188915700565,0.5638794671385734,0.8983141447485379,0.2852113495641727
0.0,0.8154846647476224,0.5107899523177506,0.8954358553450292,0.0
0.9893167619162736,0.3228855511309149,0.9871208769601337,0.6714226973567251,1.4687269098178233
0.917842374491488,0.36460330991952483,0.9883498009143195,0.6859786183859649,1.5367578580316368
0.8407795484677593,0.41250699786125367,0.9866293073784594,0.700863486877193,1.5954634456452903
0.7697645688460129,0.46079949931590447,0.9877107604581429,0.707442434245614,1.6299247004416888
0.702173782687361,0.5047384181953845,0.9877599174163102,0.7228618421520469,1.6284970798316476
0.6474328405283614,0.5466353521512817,0.9883989578724868,0.7403782894035087,1.6251279951850162
0.6009619470580903,0.5795100854539751,0.9890379983286633,0.7522615131695907,1.5981679066638417
0.5565542573363602,0.613883430336117,0.9891854692031656,0.7738898026666666,1.5676283284721722
0.5168525466206849,0.6435472902424876,0.9894804109521702,0.7816611841871345,1.5256936415315245
0.48126461322867836,0.6720384537788247,0.9904143931573514,0.7922286184795321,1.482137587166378
0.4402447609568525,0.7085629206409045,0.990021137492012,0.8186677630877193,1.4300642888813988
0.3986517112822624,0.7501565827766493,0.9920857297350439,0.8384457236959063,1.368118656428952
0.3501067544750947,0.8004055274621132,0.9967064838027822,0.8651726974502923,1.2760588262566763
0.303861315502204,0.8071318380400644,0.9250356387946714,0.8715871709941521,1.203341343088389
0.2516128849487994,0.8020244277971335,0.8370938406331415,0.8713815788538012,1.094142121734944
0.203544569639235,0.7947126530103229,0.7560340166150519,0.8722861842339181,0.9710815933874334
0.17336258654619763,0.7910258604504918,0.7054515066607677,0.8715871709941521,0.8822797369730381
0.13078627196941942,0.782002163837637,0.6357960969375215,0.8723273025497077,0.7300954944754495
0.10690344031759101,0.7782738923965743,0.6006980288059774,0.869942434245614,0.6286303540681661
0.07025492647586527,0.7758136507542118,0.5568008651624637,0.87092927625731,0.44428506028172543
0.04188165503903786,0.7723696116468346,0.5207196578675711,0.8721217105964912,0.28195022871240044
0.0,0.7668209613050316,0.4690901047043209,0.8781661183625732,0.0
0.9910044835935229,0.32298550843486645,0.987170033918301,0.6726562500116959,1.4716146525659444
0.9187076003898119,0.36464288485210977,0.987268347834636,0.6851151315087719,1.5400586132556164
0.8410434836803994,0.4126958967662724,0.9874158187091383,0.6974917763742691,1.5954233037750956
0.766275690008801,0.4606801625346561,0.9874649756673056,0.706784539508772,1.622520785996437
0.7096796468650729,0.5053497217073061,0.9883498009143195,0.7256990132397662,1.6469147246532443
0.6504815519201641,0.5472932344068816,0.9895295679103377,0.737541118502924,1.6328778522551115
0.6019194794574361,0.5795054615786902,0.9890871552868309,0.7549753289356725,1.6006219942780608
0.5565606314425688,0.6140113348862754,0.9889396844123286,0.7748355263625731,1.568362600292676
0.5141946623706765,0.6442024525714491,0.9899719805338445,0.7840049341754387,1.5186386400230605
0.47986042123871075,0.6718609105675201,0.9903160792410166,0.7956825658011695,1.4775693890439023
0.44234231405551794,0.7089107312597565,0.9903160792410166,0.8167763156959064,1.4371550201146963
0.3980376723841612,0.750653853364267,0.9925772993167182,0.8377055921403508,1.3662399124854685
0.34207077713102896,0.7590620305789113,0.9201199429779285,0.8446134867836258,1.2807849300608674
0.29337118922879923,0.7566349040433681,0.8396991594160153,0.8456003289824561,1.1997963190502676
0.24260202347181986,0.7517860228273923,0.7603598289337856,0.8448601974269005,1.0886716464573931
0.19743428060420862,0.7448049911197795,0.6858870373101312,0.8447368421052631,0.9730607510301569
0.16796088565136755,0.7416441643735986,0.6418424027921151,0.8402549342690058,0.8808515956661883
0.12672844513358236,0.732979226084314,0.5795605367939832,0.8471217105964912,0.7274353085162244
0.10361215877284763,0.7294336657151683,0.5483950253158334,0.8449835525614035,0.6255044878620415
0.06811865658393233,0.7275941793297951,0.5092169296563929,0.8457648026198831,0.44175336571029145
0.0404680199287611,0.7243294513860372,0.47457110553998916,0.847450657871345,0.2803329952846049
0.0,0.7180985754452232,0.4285012043454751,0.8463815788538012,0.0
0.9879771372614196,0.32270576398013395,0.9855970112569434,0.6779194079064328,1.4681879321304225
0.9099738944939053,0.36705450780581544,0.987268347834636,0.6856085526081871,1.5355066173218752
0.8406247993336934,0.4124037086471704,0.9882023300398171,0.6962582237192982,1.5922318139374354
0.7693177912163872,0.4606484753893218,0.9867276212947942,0.70740131574269,1.630067314675514
0.7081831483740836,0.505143823260799,0.9889888413704959,0.7238486841637427,1.6417107964339197
0.644693273287679,0.5467316375542719,0.9885955857051566,0.7404194079064328,1.6182144998743202
0.6006012198622815,0.5793052069799574,0.9883498009143195,0.7523437499883041,1.5977556924410004
0.5503602786475941,0.6138184240894654,0.9894312539940028,0.7694078946432749,1.5496327552228841
0.5154419805245087,0.6435857772044172,0.9903160792410166,0.7793996710175439,1.520336790465484
0.48197520803194044,0.6728494679041517,0.9898736666175098,0.7951480263859649,1.486929070813883
0.44183569065093314,0.7080654460587888,0.9881531730816497,0.8136924341520468,1.4369357060975705
0.3865557824002901,0.7107429418413727,0.9132871257926559,0.8178042763976607,1.3653525465633705
0.33084644825358933,0.7093871264104264,0.8312441626112176,0.8155838815438597,1.2814704075636374
0.282022329202283,0.7066094013312273,0.7578036671090792,0.8153782894035088,1.193530755165985
0.23481935783004648,0.7016258157484977,0.6880499434694981,0.8154194079064326,1.0867931772037869
0.18963225656580154,0.6954598100580032,0.6230644447721575,0.8169407895204679,0.9606798737830371
0.16153932776315144,0.6931307368777649,0.5826082682003637,0.813980263111111,0.8722564633199674
0.1226836025881704,0.6848593039748533,0.5267168067639975,0.8153782894035088,0.7239992477330925
0.10051847452057279,0.681263220968404,0.499483851939242,0.8126644736374269,0.6222527017255115
0.06604258658397012,0.679037640996747,0.4638352258762228,0.8173519736140351,0.438815142844432
0.03918174890365373,0.6764297753360996,0.43302856019269526,0.8181332236725147,0.2777905086662985
0.0,0.6711916046200401,0.3924986481836504,0.8189967105497076,0.0
0.9907639201036477,0.3230728180799507,0.9871208769601337,0.675822368374269,1.4717284195161668
0.9185422277453984,0.36467647594609076,0.9880057022071475,0.6858552630643274,1.5387739857066196
0.8388451252724339,0.4125993393706185,0.987514132625473,0.6978618421520468,1.5907224277902217
0.7704471884053591,0.46097357462074534,0.9880548591653148,0.7072368421052632,1.631418027398892
0.7079835444185493,0.5054469590846196,0.9878090743744776,0.7217927631345029,1.6441943472457954
0.6494294702787231,0.546458148930807,0.9890379983286633,0.7382812500584796,1.628558383073568
0.6047920766554734,0.5794701025323945,0.9883989578724868,0.7533305921871345,1.6092823877079516
0.5539219875501902,0.6146031229245684,0.9886938996214913,0.7712993420350877,1.562819866297669
0.5174021362226763,0.6441279265815643,0.9894804109521702,0.782442434245614,1.5286939823311165
0.4749010124913595,0.6535858594821979,0.9465172295138377,0.7845394735906432,1.4883484851749893
0.4247286519379171,0.6572049258687395,0.881187632109325,0.7832236841169591,1.4377103086446854
0.370983840932527,0.658858369272064,0.8167428599518262,0.7848684210526315,1.3582794321751004
0.3179238922275565,0.6587966269373783,0.7460551541070639,0.7855674342923976,1.2741806607839918
0.27308240916662574,0.6565722709327084,0.6823968932802438,0.7859375000701755,1.1925226387848022
0.22667808969453393,0.6522747188462833,0.6186403185370889,0.784991776374269,1.084749054095395
0.18288219612983156,0.6468087542742798,0.560733421815858,0.7847861842339181,0.9574548109225005
0.15507055427338967,0.643691378356143,0.5261269232659883,0.7856907894269005,0.8610808199029658
0.11799686393974533,0.6361725491540042,0.47575087253600745,0.7840460526783626,0.7161322096061472
0.09610428793206996,0.6327789646857644,0.4505775942584673,0.7879934210994152,0.6125656185545983
0.06397289069021656,0.6314451806605872,0.4186698127119894,0.7875822368187134,0.43791254898672377
0.03756791964282342,0.6283248128231486,0.3925871307083518,0.784950657871345,0.27289319649930904
0.0,0.6232378020300037,0.3534532763112619,0.7876233553216374,0.0
0.9916182864136162,0.3227643104010198,0.9861868947549526,0.675863486877193,1.4729846371438913
0.917290660187427,0.36456074306763797,0.9883989578724868,0.6839638158596492,1.5355784338250276
0.8401762511190097,0.4119443810361547,0.9864326795457896,0.699958881497076,1.5924615086261025
0.772355879097842,0.46113058238593185,0.9877107604581429,0.7112664473450292,1.636586663999284
0.7082562145174753,0.5053520336449485,0.988300643956152,0.7234375000701755,1.6437007142430493
0.648149927476836,0.5470387172717178,0.9877107604581429,0.7430921051695906,1.6292628963554234
0.6029843093112943,0.5792689639575042,0.9891363122449982,0.7516447367485379,1.6027195583123313
0.5449477181644085,0.5923394354207479,0.9379639187927051,0.7552220393918129,1.5619486915865433
0.49868717019902314,0.5989377054522085,0.8876271936292581,0.7541529605614036,1.5272377886307722
0.4560999960338895,0.6038581887369333,0.8432876173622377,0.7553865132163743,1.4823362040063937
0.4089571065146198,0.608216259191057,0.787592783758541,0.7583881579415205,1.4333804192259556
0.358263013564098,0.6099006417598904,0.728407806124957,0.7574424342456141,1.361488208184102
0.3065836490483223,0.6085501301858885,0.6646020744236346,0.7549342104327486,1.2741221529172237
0.2626031424815765,0.60675055872393,0.6093004964852775,0.7547286184795322,1.1868777336226328
0.2181396203110186,0.6028106769904202,0.5535565059234134,0.7573601974269006,1.0781543514070862
0.1756770953339654,0.5977503214783291,0.5017942289731111,0.7569078946432748,0.9498099368451168
0.1499264144849911,0.5946579688852632,0.47073686280292976,0.7595805920935672,0.8595964236728557
0.11465612405238287,0.5874229640278142,0.425099542840289,0.7579769736608187,0.7190928149355765
0.09221183374064658,0.5844622558840342,0.4026741385243081,0.7548108552982457,0.607458762306187
0.061267672799658536,0.5832915314608135,0.3745219485818217,0.7546463816608188,0.4330790663176839
0.03628530782683583,0.5806351151096752,0.35347785479034555,0.7513569079766083,0.2705199564679718
0.0,0.5764900149113178,0.3214717593275328,0.7532072368654971,0.0
0.98996090076036,0.3232125543109851,0.9873175047928033,0.6753289472748538,1.4708786263875389
0.9221834949365989,0.3648731266420282,0.988300643956152,0.6768092105730994,1.5452457418567513
0.8408030382295283,0.41310442974732087,0.9870225630437988,0.6962582237192982,1.5971821734620468
0.7742709438965336,0.4614545936467001,0.9880057022071475,0.7071957236023392,1.6413072765703633
0.7074919119674552,0.5052211371754881,0.9886938996214913,0.7240131578011696,1.6408487385713817
0.6359916740008233,0.5234670850457821,0.925576365334513,0.7237253290292398,1.6325104254196998
0.5794921867622562,0.535173853290829,0.8772059184977633,0.7239720394853801,1.6046056954513925
0.5241521966586463,0.5435484394114922,0.8245096593422798,0.723273026245614,1.5682934408923286
0.47862372659522634,0.5499961615035319,0.7815956348621147,0.7233963815672515,1.5286186987748858
0.43433419391636413,0.5543411083116266,0.7422209113700045,0.7229851972865496,1.4722966769710206
0.39079597949709716,0.5584337139258679,0.6951285454456078,0.7243009867602339,1.4248987459296452
0.34414035498577866,0.5599775442856756,0.6431696406626358,0.7227796053333334,1.3599034897739002
0.2918533256781105,0.5591868616119686,0.5874748070589392,0.7228207236491228,1.2608393913386347
0.25136594735271567,0.5575427339573797,0.5391535171803569,0.7270559210292398,1.1797760391439385
0.20850197172352053,0.5541040667051128,0.4899375706631274,0.7259457236959065,1.070257229206721
0.16940367639559875,0.5491819514644051,0.4461043110652313,0.7222450657309941,0.9465206156164593
0.14367660334739726,0.5464221779010177,0.41828147274246663,0.7236019737076024,0.8518696631376554
0.10906969211650544,0.5400523137089946,0.3789018335545396,0.7243009867602339,0.7055708368858269
0.08975355344617233,0.5372714607141617,0.3602959248881679,0.7235197368888889,0.6074541231880114
0.05850237305613368,0.5356174733255095,0.3343656294548493,0.7238486841637427,0.4253378206176006
0.03471668750448548,0.5325716314779557,0.31522390994445265,0.7272615131695906,0.26621012440171915
0.0,0.5295844720476199,0.2849874649756673,0.726685855251462,0.0
0.9924621472522408,0.3229904043028151,0.9867767782529617,0.6728207236491228,1.4743889306148898
0.9186969768794642,0.36546110678302784,0.9875632895836406,0.6847450657309941,1.5430355267191702
0.8375247409752099,0.4078634031082914,0.9665732684461485,0.6910773026432748,1.6040024017950911
0.7517128639850723,0.43821778438991943,0.9146143636631765,0.6872121710409357,1.6346748246216536
0.6792850755260762,0.46073333710043174,0.8600009831391633,0.6907483551812865,1.6516962136697861
0.6024153613126693,0.47684094664598703,0.8038637369119599,0.6916118420584795,1.6218644408997
0.5526359526030905,0.48690984306771273,0.7610480263481295,0.6909950658245614,1.6047339320272809
0.4999066311479434,0.4958124349470046,0.7194120827803175,0.6898848684912281,1.5637092139038427
0.4554216258786823,0.5017222915463524,0.6810204984515558,0.6906661183625731,1.5228049259429994
0.4174547344027982,0.5063477987871711,0.6484294351865506,0.6909128290058479,1.479527379699728
0.372628360334362,0.5090742532492414,0.6084156712382638,0.6908305921871345,1.415089984263465
0.32807678106692145,0.5104331965958214,0.5633387405987317,0.6917763156959064,1.3491871578538928
0.2788255968996347,0.5098862193488918,0.5148699798456471,0.6900904604444444,1.2532443495706553
0.23973379371692546,0.5080567286939137,0.47224106572285307,0.693379934128655,1.1705908520120933
0.20012663224334543,0.5051077842328436,0.43212407216241455,0.6917763156959064,1.0617148678793569
0.16109266817252957,0.5006112695128387,0.39240524996313225,0.6904605262222222,0.9327580336976284
0.13705319876257352,0.4982218819593998,0.3684903898146783,0.6949424342456141,0.8410333524114145
0.10484885341633207,0.4924304781651429,0.3341935801012633,0.6918996710175438,0.7011935594613998
0.08535235114809457,0.4897406747145216,0.3169099936095954,0.6920230263391813,0.5986502111210789
0.05604409276165942,0.4883767675018269,0.2962935653541759,0.6914062499181286,0.4192663714525879
0.03314417189500761,0.4855687152406125,0.2786560487637025,0.6925164474385965,0.2621300475841919
0.0,0.4825861796855615,0.2538121221058841,0.6898848684912281,0.0
0.966221958654242,0.30787339203886993,0.9167772698225434,0.6556332236725146,1.4726943930391043
0.8809727735955246,0.33722316841670147,0.8714053974340068,0.6571957236023391,1.5473446451490274
0.7922067344556797,0.36946966666415076,0.8329154991889102,0.6606496711111112,1.5949379275276212
0.7152274800466868,0.3948750054313535,0.7811040652804404,0.6548108552982457,1.6410520261937798
0.6377585998496655,0.41562484976655206,0.7368136459715872,0.6578536183391812,1.632779651383653
0.574500671405854,0.4308291036774156,0.6894754952563534,0.6601151315087719,1.6293115984373159
0.5265503951001537,0.44055256941609766,0.6563928624096741,0.6566611841871345,1.6039884702538019
0.4746540748952757,0.44781994140054054,0.6181487489554146,0.656578947368421,1.5606842887133243
0.43169130061984645,0.45320709609820403,0.5863441970210883,0.6575657893801169,1.514414563385886
0.3979302568906449,0.4571569055639431,0.558668829572826,0.6604029604678362,1.4779005687754678
0.35542913315932806,0.4603293599965022,0.524603057562798,0.6569078946432748,1.4155274340580084
0.31085170335004136,0.46125467903879697,0.48777466450376045,0.6570312499649122,1.3341424656210132
0.2655079643276687,0.4607753599669909,0.4463304330728014,0.6582236841169591,1.2440496413801159
0.22775153639567428,0.4594107727726368,0.41035737108587717,0.6557976973099415,1.1572512588607509
0.1897396720593179,0.45631243634096696,0.37436956201150273,0.6604851972865496,1.049656815634861
0.15386820898002967,0.4526446832676029,0.34149338838912646,0.6589638158596491,0.9256598631332972
0.13080338762497967,0.4502625035197551,0.32147667502334953,0.6564555920467836,0.8315008858970926
0.09874068908337519,0.44550405986449737,0.29317209851054415,0.6579769736608188,0.6810085974428233
0.08055807896714927,0.4430941368649405,0.2779137786953743,0.6563733552280702,0.5829380931414934
0.053392582617859584,0.44156043823186003,0.25917514624195054,0.6574835525614035,0.412862218945209
0.03154958299180715,0.43920770168987,0.2438480066853463,0.6555098683508772,0.25791213175975325
0.0,0.4357608066595227,0.22323157842992675,0.6578125000233919,0.0
0.9143772214940528,0.2742946057258943,0.763161775549329,0.6231496711111111,1.4916037491867327
0.8377909189289235,0.3027494582416123,0.7442855036130364,0.6240131578011695,1.546702806306492
0.7486405447924969,0.32910228345321074,0.7009782234675318,0.6211348683976609,1.5952440141664714
0.675938079571509,0.35444955178668924,0.6644054465909649,0.6179276315321637,1.636649083376389
0.6092642203948735,0.3720900439873336,0.6254731357223614,0.6223684210526316,1.6450248905032674
0.5413815237796655,0.38628955699806866,0.5884087892641203,0.618379934128655,1.6131125014403809
0.4941119784092497,0.39416306463382067,0.5579314752003146,0.6229851972865497,1.5843380642973302
0.4477355161420698,0.40081804513568664,0.5262252371823232,0.620723684116959,1.5478345955898463
0.4092147856600552,0.4056991574823244,0.4993363810647397,0.6228207236491228,1.5090013355971583
0.37513173152831236,0.40885882825968417,0.4750036867718625,0.6222450657309941,1.4655060359442387
0.33585319064149005,0.4114778456195479,0.44574546527060904,0.620764802619883,1.4071370973057682
0.2929160308298992,0.4127477793668949,0.41612839797473333,0.6203947368421052,1.3186451509118438
0.24941865790596918,0.4122726081832121,0.38182175686968495,0.6210526315789474,1.2223066027470197
0.21466797516837083,0.4108059557417617,0.35110357371085876,0.6240542763040936,1.1399771642988308
0.17737095503941558,0.40841146832587627,0.32100968392075896,0.6219161184561404,1.024211646040195
0.14431212534420174,0.40458657149099375,0.29310819446492653,0.6212582237192983,0.9040943126852619
0.12223056889133989,0.402799035704409,0.27658654082485373,0.6215049341754386,0.8079130497468426
0.09389294523367946,0.3981240937969421,0.251767192646119,0.6218338816374269,0.67387554594331
0.07668285847029005,0.3963096987348057,0.23984663029051762,0.6223684210526316,0.5750780396490995
0.05047300589628432,0.39504833275636886,0.22529125497714203,0.6240542763040936,0.4016913495924549
0.02965859814990387,0.393019879467811,0.21176326008946567,0.6214226973567252,0.24982847337647457
0.0,0.3902480702290498,0.19395369414540628,0.6212993420350877,0.0
0.8561324095443505,0.2428218586088296,0.6411542053777712,0.5839226973567252,1.4716130563453609
0.7861414182811255,0.2675210364226056,0.6180995919972472,0.584087170994152,1.5442854154219778
0.7039300850258552,0.29103874610294006,0.5810352455390061,0.584087170994152,1.6003142430423394
0.6319102393642135,0.31318860467695464,0.5540480755050877,0.5824835525614035,1.6212175801530642
0.5701895328677244,0.32907195627119545,0.5221452096544266,0.5831003289824561,1.6309709519416693
0.5085911147792388,0.34053501908946515,0.4891903848989825,0.583305921122807,1.6068674238983245
0.46318930056696495,0.3473425194775646,0.463353487686182,0.5837171052163742,1.5759101158174937
0.41914009529997015,0.3540472746369085,0.4398810401612348,0.5819490131461988,1.5311319914078911
0.3836186178671391,0.35835720238953717,0.4182913041341002,0.5821546052865497,1.4916412616364871
