flow,head,power,rpm,efficiency
0.3093531981959863,0.8449099190896623,0.9949859902669222,0.8943256578245614,1.1922723264358506
0.267738665422693,0.8996041078780024,0.9972963673007914,0.9238486841637427,1.0961391708103878
0.22071593960935698,0.9396254484224051,0.9710465516393845,0.9497532895438596,0.9693393181100597
0.18750672822322023,0.9347238686278153,0.9046846581133559,0.9505756579181287,0.8792864361608798
0.14387408260086196,0.9244872207306825,0.8130069311311016,0.9489309209824561,0.7425345090474776
0.11645102514514075,0.9194376769269779,0.7658162512903701,0.9511924341520468,0.6345537936455123
0.07711228436634775,0.9189630497286226,0.712579265595045,0.9465049341754387,0.4513524950031058
0.04526606935783004,0.9129694193888201,0.6624883252224353,0.9517680920701755,0.28312498516706336
0.0,0.9046142807436197,0.5953399203657277,0.9485197368888889,0.0
0.9900918060156454,0.3232666808510841,0.9854986973406085,0.6813322369122807,1.4740349008537486
0.9118609840486811,0.36501843872267076,0.985547854298776,0.6843338816374269,1.532826961939494
0.8382890435252301,0.4129482379601257,0.9859411099641153,0.6973273025497075,1.5935505423601204
0.7692684509127721,0.4607740000036719,0.9865801504202919,0.7138569079766082,1.630650635583521
0.707629309367953,0.5048784264190826,0.986924249127464,0.7283717105029239,1.6429949061706681
0.6475036639306799,0.5438785025090302,0.987268347834636,0.7418996710175438,1.618960751762425
0.6034652002130367,0.5772054236153141,0.9878090743744776,0.7592105263157894,1.600431288453426
0.5578359248403169,0.6119875054730024,0.9877599174163102,0.7720805920935674,1.5686463629177774
0.5136556962790328,0.6426287710167882,0.9879565452489799,0.7878289472748538,1.5164281641359414
0.48065694843678586,0.6715524708867552,0.988644742663324,0.7968338816374269,1.481843452716303
0.44094461421076286,0.7075418601809472,0.9888413704959936,0.82092927625731,1.4319800390362638
0.39752668153643345,0.7481234376146406,0.9909551196971931,0.8367187499415205,1.362112470180748
0.34996074022731477,0.7965496914617219,0.9925772993167182,0.8661595394619884,1.2746626851720013
0.30941115534688357,0.8453585029904573,0.9950351472250896,0.8958881579415204,1.1930698806922793
0.2650205812807137,0.8964368213060556,0.9902177653246816,0.9212993420350877,1.0889200290741587
0.21572218151188133,0.8889704866880331,0.8925920464041686,0.9252878289590643,0.9751165877390755
0.183444770022248,0.8849135801109173,0.8349309344737748,0.926726973754386,0.88243566617528
0.13806656361074704,0.8739701592768641,0.7496927690114535,0.9257401315555556,0.7305151190132355
0.1127368098495522,0.8705668510708929,0.7082534532763113,0.926726973754386,0.6289361784813067
0.07452947292279682,0.8694150981359731,0.6577692572383621,0.9225328946900585,0.4471045264914443
0.04428516523571917,0.8644965187998949,0.6127906405151649,0.9252878289590643,0.28355467069881424
0.0,0.8570606473602194,0.551786855429386,0.9231085526081871,0.0
0.9870389632587075,0.3238297736633447,0.9860394238804503,0.6849095395555556,1.4712423049410268
0.9157233382941192,0.3662682450128955,0.9852529125497714,0.6918174341988303,1.5450524732880584
0.8388558668217857,0.4135245904147473,0.985793639089613,0.7010279605146199,1.5970925562230955
0.7737557036446667,0.46103212104163127,0.9863835225876222,0.7118832237660819,1.641408393097133
0.7072342328220198,0.5051878180741709,0.9866293073784594,0.7256167762339181,1.6435750592597742
0.6451935225860551,0.5441544390664695,0.9876124465418079,0.7430509868538012,1.6134407853827872
0.603308562454909,0.5777697403945621,0.9877107604581429,0.7562088815906433,1.6017395795530078
0.5564468418428438,0.6127499689078386,0.9881040161234822,0.7719161184561403,1.5661441257896782
0.513851050830428,0.6433088886726547,0.9882514869979845,0.7869243420818713,1.518157170811657
0.4820933650748084,0.6723095624664811,0.988644742663324,0.7989309209824561,1.4879474456942878
0.4391755636598513,0.7081666953278937,0.9887430565796588,0.8164473684210526,1.427636456062187
0.3971208634411486,0.7486721148157192,0.9905127070736862,0.8422286184795321,1.3623281196030195
0.35211412577480805,0.7970898008938903,0.9926756132330531,0.8697779606081871,1.2832484784209242
0.309591518944788,0.8453536071225086,0.9953792459322617,0.8958470394385966,1.193345760066317
0.25700596899634737,0.8462520668892518,0.9090104704320896,0.8975740131929824,1.0859291153108124
0.21029675477727455,0.8388155834660828,0.8194956496092022,0.8969983552748537,0.9769668309601345
0.17917659768152508,0.8351141033024057,0.7652755247505284,0.8994243420818714,0.8874352808120729
0.1362030818567441,0.8263646432928411,0.689770437005358,0.8969161184561403,0.7405962273011195
0.1098147543088958,0.8234877088895158,0.6548689967064838,0.8995065789005848,0.6267448817806014
0.07282687833106069,0.8208514199954998,0.6068426485769061,0.8993421052631579,0.44710297936284366
0.04317347389732684,0.816148734836324,0.5667797276704517,0.8985197368888889,0.28216257442335796
0.0,0.8091614472974434,0.5113798358157597,0.8998766446783626,0.0
0.9871934763147656,0.32310810912808063,0.9856461682151108,0.6788651316023392,1.4687791781268316
0.9135183697019373,0.3669094677178367,0.9859411099641153,0.6901726974502924,1.5429527914933385
0.839929313522926,0.41309912589037645,0.9870225630437988,0.7005756579181287,1.5955019686241108
0.7703226572562825,0.4606283479321996,0.9865801504202919,0.7106907894269006,1.63236912099974
0.7070904613153134,0.5054504269910832,0.9867767782529617,0.731784539508772,1.643849433313339
0.6455607419270764,0.5448237450139495,0.9868750921692965,0.7416118420584795,1.6175524130252974
0.600927479668962,0.5777028981974298,0.9871208769601337,0.7524671053099415,1.59618668630487
0.5545016770981669,0.6124071221551013,0.9868750921692965,0.7715871709941521,1.5617385102116468
0.5144136247228445,0.6441621296590389,0.9876616034999753,0.7888980262923977,1.5227439826502307
0.48355964558080855,0.6721427629653973,0.9882023300398171,0.8032072368654971,1.4927707424578196
0.43916269740843006,0.708578084231912,0.9888905274541611,0.8174342104327486,1.428210933749761
0.398512189179695,0.749760901448966,0.9911025905716954,0.8418996710175439,1.3682743887349373
0.3496881881673925,0.7975967272210733,0.9931671828147274,0.8698190789239766,1.2745866811814006
0.30198484945777604,0.8010290026457406,0.9166297989480411,0.8708470394385965,1.1977518067163848
0.2502151851040443,0.7962574353444539,0.8292778842845204,0.875,1.0904217123916873
0.20172818544777388,0.7895917791305332,0.7489062576807747,0.8715871709941521,0.9653152144059057
0.17274642294602688,0.7863144035279079,0.7007815956348621,0.8719572367719298,0.8797312457917906
0.13184685241913857,0.778111920765273,0.6345180160251684,0.8729851972865498,0.7338297055840912
0.106229319566523,0.7743421024448128,0.5975028265250946,0.8722039474152047,0.6248340951203968
0.07054046282621258,0.772867290223448,0.5550312146684363,0.8743421052631579,0.44581351927446394
0.04154642426806374,0.769091352068052,0.5234232905667797,0.8708881579415205,0.27706773028501286
0.0,0.7633334033714443,0.46909993609595435,0.8674342104327485,0.0
0.9880480787027418,0.32279076168757576,0.9852529125497714,0.6819901316491228,1.4691930250654373
0.9205991754267345,0.3657525469223044,0.9865801504202919,0.6853618421520468,1.5490055641951648
0.8361312905345939,0.4129488499436193,0.9858427960477806,0.7027960525847953,1.5896096137318803
0.7705888352099961,0.461592153936424,0.9865309934621245,0.7118421052631579,1.6364314115891432
0.7078440223159819,0.5050160547069724,0.9861868947549526,0.7290296052397661,1.6451705900455291
0.6471559210252963,0.5447604387214469,0.987514132625473,0.7414884869239766,1.6203117482637839
0.6005196549106114,0.5776026689008145,0.987170033918301,0.7567023026900584,1.5947472598487504
0.5492974554568015,0.6128318386996465,0.9874649756673056,0.7730263157894737,1.5472290734548981
0.5146690611272063,0.6434090499711043,0.9876616034999753,0.7890624999298246,1.5217190142372283
0.4828103339842791,0.672502677257789,0.9879565452489799,0.8030427632280702,1.4916266791010901
0.4412430168125314,0.7087605233111652,0.9890379983286633,0.82092927625731,1.4351318360971677
0.39666794778332193,0.7489769505936885,0.9905127070736862,0.8402960525847953,1.3613284513431285
0.33981422549415846,0.7530223654807582,0.9118124170476332,0.8439144737309942,1.2737122902960352
0.2903911765372455,0.7508916429506063,0.8325222435235708,0.8413651316023392,1.1887547132246232
0.24220057281967794,0.7464859057821492,0.7541168952465221,0.8430098683508772,1.08814186107717
0.19639943265733184,0.7405845489535455,0.6837241311507644,0.8428865132163742,0.9655202315973022
0.16686595585152392,0.7372848019543217,0.6395811827164135,0.847491776374269,0.8730412319476611
0.1278555995814809,0.7289030080280674,0.5765619623457701,0.8418996710175439,0.7336195886641637
0.10364650812297209,0.7258273149856602,0.5456913926166249,0.8467105263157895,0.6257030762233393
0.06847076693245902,0.7234545189847139,0.5071031804551934,0.8462171052163743,0.44335080602727217
0.04023288623306376,0.7195899112209145,0.47342083271887136,0.8465460526783626,0.277553239492156
0.0,0.7149575361653345,0.42913532910583496,0.8407072368654971,0.0
0.9893511112663979,0.323865948687632,0.9864326795457896,0.6814967105497076,1.4742654696124844
0.9168998330456328,0.36524548459878936,0.985793639089613,0.6933388158128655,1.5418713840848663
0.8389052071254008,0.4136201958360779,0.9866293073784594,0.6990953948070175,1.5962026399655567
0.771791180503356,0.46115281778619865,0.9866293073784594,0.7140213816140351,1.637261602911749
0.7066674095254644,0.5052673759283364,0.987268347834636,0.7292763156959065,1.6414532470622518
0.646346409536796,0.5445575321942416,0.987268347834636,0.7446134867836257,1.618084907649547
0.6015566275595577,0.5773207485047713,0.9872191908764686,0.7527138157660819,1.5966418312276223
0.5532200095942102,0.6132896703510112,0.9882514869979845,0.7713815788538011,1.5582009467602236
0.5160024297148555,0.6435182550256254,0.9879565452489799,0.78647203948538,1.5254647821337917
0.48190225992755237,0.6722752913908406,0.9885955857051566,0.8008634868771929,1.487355748407316
0.4378122131652206,0.7010184561302013,0.9740942830457651,0.817557565754386,1.430025364311456
0.3841489671115006,0.7030885922944886,0.9013419849579708,0.8157483551812866,1.360027001299616
0.3294036575093581,0.7029954348071324,0.8229366366809221,0.8173519736140351,1.2771500804452252
0.2822048175022569,0.7011618642621971,0.7540677382883547,0.8138980262923976,1.190967089075803
0.23491591373520734,0.6971709159060561,0.6824460502384113,0.8162417762807018,1.0892079063001452
0.1891813475710406,0.6913241616047131,0.6179029641645775,0.8159539473216374,0.9606544134492735
0.16120657581125847,0.6884081282559646,0.5788723393796392,0.8155016447251463,0.8701083882355715
0.12136758573408929,0.6800029429606225,0.5222926805289289,0.8125822368187134,0.7171780288066627
0.1010379641765788,0.6778945238289033,0.49633780661652654,0.8177631578947369,0.626320700855678
0.06619285023588915,0.6760105666429964,0.46228186599813204,0.8222450657309942,0.43932419243955056
0.03911446667145118,0.6736640859322742,0.43074767733372654,0.8145970395321637,0.2776420704004606
0.0,0.6673015655421742,0.38991790787986036,0.815049342128655,0.0
0.9900425837510339,0.32357858843831266,0.9867276212947942,0.6808388158128655,1.4735462655307265
0.9186603847882663,0.3659864606131843,0.9863343656294549,0.6928042763976608,1.5471173400364993
0.8353282711913063,0.4123329905545787,0.9864818365039572,0.7018092105730994,1.584687314199273
0.7687660769123262,0.4613486525041447,0.9863835225876222,0.7140624999298245,1.6319433141104813
0.7067426003709257,0.5050756890985136,0.9867767782529617,0.7312911184093567,1.6418225830049489
0.6482508508251399,0.5448461844087141,0.9874649756673056,0.7432565789941521,1.623389450090522
0.6035317742112162,0.5776833827238012,0.9876616034999753,0.7546052631578948,1.6021724318537554
0.5522323772488791,0.6126818347455533,0.9878582313326452,0.7693256578245614,1.5544961740865493
0.5177198972210786,0.6432174991376133,0.988300643956152,0.7835115130760234,1.5292941939093185
0.47231607634573913,0.6477087779988397,0.9343754608464828,0.787541118502924,1.4859989318070081
0.4239428662891937,0.6523672643501459,0.8730275770535318,0.7863075658479531,1.4378015257245784
0.3706939371390367,0.6537205638489518,0.8086811188123678,0.7856085526081871,1.3600589633253182
0.31766833778419074,0.6534232078692374,0.7384849825492797,0.7852384868304094,1.275716663711073
0.27067783661890965,0.6514715925082069,0.675416605220469,0.7878289472748538,1.1849604538798815
0.22523966639344573,0.648038773098212,0.6141670353438529,0.7848684210526315,1.0786654655604955
0.18292728702930766,0.6429731137291765,0.5571449638696357,0.7853618421520469,0.958143390091444
0.15669146587445182,0.6401253505390453,0.5224893083615986,0.784950657871345,0.8712852717913572
0.1177541757478007,0.6327584292396465,0.4717298333579118,0.78240131574269,0.7168830693410612
0.09701023728672713,0.6301140485638822,0.4476527552475053,0.7842516448187133,0.6197590511266656
0.06412102964006602,0.6288231713814214,0.41574005800521063,0.7865131578011696,0.4401843140025603
0.03738248036775287,0.6257041635073018,0.3961608415671238,0.7861430920233918,0.2679742251046962
0.0,0.6209087968479314,0.3539546772845696,0.7875822368187134,0.0
0.9899994995146235,0.3238275297238683,0.9866293073784594,0.6823601974269006,1.4747626860508267
0.9138384914804168,0.36717683650636573,0.9869734060856314,0.684950657871345,1.543002687294236
0.8410307354679821,0.41396528652829173,0.9915450031952023,0.7022203946666666,1.5936420190792469
0.7723343959991388,0.46211322388212545,0.9868750921692965,0.7154605262222222,1.6414172598982815
0.7088658859724337,0.5052941672057221,0.9875632895836406,0.7279194079064327,1.6461554133883363
0.6467479782279418,0.5453025880985939,0.9874158187091383,0.7413240130994152,1.621063281749812
0.6001310705098908,0.5772319429000361,0.985547854298776,0.7553042763976608,1.5953139468347033
0.5426548105143478,0.5860561328939836,0.9239050287568205,0.7564555920467836,1.562294673186884
0.49468092640787487,0.5940380296062654,0.8759278375854102,0.7551809210760234,1.522644423153389
0.4544833338369664,0.5982103970691702,0.8288354716610137,0.7581825658011696,1.4887816260021016
0.4057109158693525,0.6022069892730852,0.7755984859656885,0.7578947368421053,1.4297264194208372
0.3564424980075016,0.6044328412374061,0.7200019662783267,0.7534128290058479,1.3580984701629846
0.30350058830639526,0.6041482689128909,0.6590473381507151,0.7539062499181286,1.2627398112781438
0.2626760905859645,0.6021865898232993,0.6025659932163397,0.7554276315321637,1.1914461456283938
0.21692440876623742,0.5989464772156166,0.5483950253158334,0.7549753289356725,1.0753017223779593
0.17607642128403772,0.5946955718710355,0.4989922823575677,0.754029605239766,0.9524221551101568
0.14995639639197259,0.5918139455942595,0.46576709433220276,0.7526726974502924,0.8647862933725307
0.11382737220625284,0.5853678554582026,0.4244064297301283,0.7552631578947369,0.7125593380987884
0.09301473504493037,0.5822580953346526,0.4018974585852627,0.7562911184093567,0.611616846744862
0.06103147675292642,0.5808469973947862,0.37509708499238065,0.754029605239766,0.428942766708186
0.03617187234412241,0.5782584432132697,0.35306493634173913,0.7588815788538011,0.26888451609548814
0.0,0.5731121380194134,0.316841173868161,0.7613486841637427,0.0
0.9900382163078911,0.3232458054141364,0.9869734060856314,0.6803453947134502,1.4716577330357163
0.9186538926430539,0.36587507961735255,0.9859411099641153,0.6872944078596491,1.5472524703666275
0.8386003123784198,0.4132370261709301,0.9862360517131199,0.7035773026432749,1.5947800122179459
0.7691053210094317,0.46142215852154034,0.9868750921692965,0.7136513158362573,1.6321102233648932
0.7050637316189663,0.4995690616232699,0.9703583542250406,0.7240953948070176,1.6474762828508236
0.6268262994677857,0.5185212384451566,0.9154500319520227,0.7281661183625731,1.6114117487297448
0.5759239857144476,0.5297813947362212,0.8664897016172639,0.7259868420116958,1.5981806703236898
0.5190789983115701,0.5394503259458086,0.8162512903701519,0.7242187499415205,1.5569994081744385
0.4725500296513978,0.5455796806248542,0.7707319471071129,0.7245888157192982,1.5182036513030719
0.43585205746705297,0.548951301685491,0.7295384161628078,0.7262335526549708,1.4885113971593151
0.3862229124093932,0.553323515758133,0.6833308754854249,0.7278371710877193,1.4194285247094898
0.3414330123931511,0.5550605289074143,0.6360418817283585,0.7232319079298246,1.3523451622827902
0.291591397128536,0.5543792552827265,0.5816251290370151,0.7244654605847953,1.2614380479603102
0.24952170595634254,0.5526635255593887,0.5330088974094284,0.7245888157192982,1.1742541022566364
0.2069797407296888,0.5501388216557024,0.48638352258762224,0.7243832237660819,1.0625483184976938
0.16818197270560506,0.5456717501415552,0.4425502629897262,0.7240131578011696,0.9411865673836591
0.1427963864955825,0.5428693417281149,0.41334611414245687,0.722491776374269,0.8511891612410558
0.10889582066381359,0.5375831643068922,0.37754018581330184,0.7240542763040936,0.7037543573840516
0.08929627034520271,0.5349538792239696,0.3593668583788035,0.7208881579415205,0.6033079507673983
0.059369723656527276,0.5335363894565035,0.33289092070982645,0.7220805920935672,0.4318714881897704
0.034469513830394004,0.5302591498502103,0.31854200462075405,0.7265624999298246,0.26042581443197604
0.0,0.5267607122100703,0.2833702010519589,0.7213815788538012,0.0
0.989647389166097,0.32365903026863563,0.9867276212947942,0.6776726974502925,1.4733242493855614
0.9187269587864456,0.3653421779907752,0.986924249127464,0.6879523025964912,1.543582565125031
0.8298814793970001,0.40386191503642765,0.9530059479919383,0.6912828947836257,1.5961759840287666
0.7458430204009171,0.4331747004119805,0.8957380917268839,0.6884868420116959,1.6370309150026319
0.6745039056745599,0.4560774346794318,0.8444182274000884,0.6904605262222222,1.653456848415453
0.599128329172065,0.4720885548274992,0.7953595831489948,0.6938322369122807,1.614013709514397
0.5454092506695173,0.48217445079071325,0.7508233790493044,0.6898437499883041,1.5897041853250757
0.4977682365539409,0.4919078442616246,0.7105638303101804,0.6896792763508772,1.5639945735959948
0.4535837585885179,0.4973551773361569,0.6715332055252421,0.6896792763508772,1.5246987947379702
0.4146293528063065,0.5013077067285341,0.6391879270510741,0.6903782894035088,1.475921543839952
0.37046647597859056,0.5050491018156258,0.5990266922282849,0.6921463816608188,1.4176328006020356
0.3251849435112543,0.5060178036877989,0.5565550803716266,0.6898437499883041,1.341885578340109
0.27988192794521477,0.506038271135751,0.5101017549034066,0.6895970395321638,1.2601690618244392
0.23729050437594196,0.5043641562899766,0.4676989627881827,0.6909128290058479,1.1614100458089631
0.19800110390076414,0.5017226315371821,0.42696750725065136,0.6937499999064327,1.0559999258323118
0.160339107171861,0.4977507226675082,0.3885710072260728,0.691735197380117,0.9321984526083024
0.13644565200968486,0.4957982913284863,0.3667846433662685,0.6931743421754386,0.8371070375499541
0.10363576657362045,0.49028275609350264,0.3332497665044487,0.6910773026432748,0.6920123413602021
0.08385160325296609,0.48827021437577783,0.3167625227350931,0.6930098683508772,0.5866312853568543
0.05600549400739585,0.4870360476637224,0.29672614658604923,0.6918996710175438,0.4172182841945608
0.0330609543972834,0.48473281378654653,0.27684707270314113,0.6925164474385965,0.2627273476654787
0.0,0.4802408549436604,0.2517131199921349,0.6882812500584795,0.0
0.9512168404830345,0.30154806664554645,0.8820233003981713,0.6558388158128655,1.475990055465782
0.869731092984517,0.3335505194753887,0.8511035737108587,0.6568667763274854,1.5470046329009046
0.7834406858727142,0.3646602923825939,0.8162512903701519,0.6571546052865497,1.5885398987823915
0.7060641121767147,0.3914028830814375,0.7700929066509364,0.656578947368421,1.6287425625826066
0.636189271293292,0.4120117672186146,0.7246718773042323,0.6597450657309941,1.6416552638507929
0.5706318250152035,0.42726647576861554,0.6871651182224844,0.6545230263391812,1.6103530959850574
0.5229112526110227,0.4356456177663976,0.6501990856805782,0.6564555920467836,1.5901657440310302
0.4709011428064198,0.44425840146239576,0.6102344786904587,0.6587993420350877,1.5559515251373544
0.4312511331744371,0.44947080087355884,0.5774467875927838,0.6589638158596491,1.5235165416647716
0.39653043234382024,0.453082931447173,0.5509511871405397,0.6591694078128655,1.4800231641736463
0.3531017581201391,0.45636411494709167,0.5167379442560095,0.6549753289356726,1.415364911854752
0.3093724385536162,0.4572059322415956,0.48050926608661454,0.6583470394385965,1.336038954456631
0.26322143078381677,0.4572971177821392,0.44199478936243425,0.6589638158596491,1.2360327292395985
0.2272727701960014,0.455761515200412,0.40546625374821804,0.6585115130760234,1.159465289746466
0.18871332292071935,0.4531591573912068,0.37074669419456324,0.6547286184795322,1.046895771838595
0.15339593492556933,0.4499950667330601,0.3390994445263727,0.6576069078830409,0.9238935509568427
0.12933061497376702,0.4479149348383775,0.31886152484884234,0.6557976973099415,0.8245598385687629
0.09945140192564109,0.4434161761788961,0.29063559946910483,0.6590460526783626,0.6886539508885284
0.08042068156665143,0.4411202861036432,0.2767290960035393,0.654851973614035,0.5818316823575634
0.052775946861673396,0.4398147213173366,0.25901292827999806,0.6547286184795322,0.40673520494166776
0.0313009928496693,0.43742057389228095,0.24349899228235755,0.6579769736608188,0.25520404972862504
0.0,0.4337828080101023,0.22014943715282895,0.6594983552748538,0.0
0.9050207418137589,0.27074686941543813,0.7521506169198249,0.6191611841871345,1.4785791268874007
0.8248317708116929,0.2982033728586273,0.7204443789018335,0.6220394735906433,1.5495474703081396
0.7411605311566312,0.3251381263744554,0.6847072703141129,0.6226151315087719,1.5973594447044508
0.670954944984381,0.35042256440259295,0.6527552475052844,0.6236842105263158,1.6347918362727138
0.604944465009462,0.36856454307714415,0.6148060758000294,0.6217516448187135,1.645956373289685
0.5389339850345429,0.3815799360259655,0.5788231824214718,0.6213404605380117,1.6125106650226615
0.4950222952070498,0.39028927711761763,0.5511969719313768,0.6247121710409357,1.5908600158884145
0.44617681109604407,0.39754141751288685,0.5199331465368923,0.6245888157192983,1.5483505134992577
0.4064838352666548,0.40231067287653116,0.49274934867030423,0.6213404605380117,1.5062816499342766
0.37296123032525885,0.4053980616034824,0.46844123285651085,0.6189144737309942,1.4649326277038786
0.33336481040103044,0.408191222266353,0.44068721427518065,0.6205592104795321,1.4014589321562836
0.2927379099730682,0.4092824568335742,0.4107752052303003,0.6203947368421052,1.3238088706438966
0.2506166357561862,0.40887834373331283,0.37716167723541266,0.6229440789707602,1.2331157838064206
0.2134227817166082,0.40782831605465936,0.3474807058939193,0.6220805920935673,1.136880631708531
0.17719283418258464,0.40574070436172194,0.31877304232414094,0.6203947368421052,1.0236242284906356
0.14363800459313372,0.4025131714147406,0.29150567762866836,0.6221217105964912,0.9001810212416202
0.12230575973680134,0.400871627690458,0.27465958806469054,0.6219572367719298,0.8101862632522903
0.09294827908575487,0.396984444535562,0.25031214668436313,0.6242187499415205,0.6690527018209548
0.07662277661732321,0.39455643402386154,0.23872585164430024,0.6211348683976609,0.5747711680772462
0.050504286232308314,0.39363879877431945,0.22352160448311456,0.6208470394385964,0.4036770318340305
0.02971785372984366,0.39158409819370354,0.21172885021874846,0.6201069078830409,0.24945364806415496
0.0,0.38866425694766155,0.19169247406970458,0.6226562500116959,0.0
0.848669629603049,0.2393965189970896,0.6241458978518409,0.5854029604678362,1.4773989366331555
0.7738071686503514,0.26285364231155955,0.6000098313916334,0.5848684210526316,1.5385647998036698
0.6943588923975327,0.2876863005251022,0.5715479526126923,0.5855674342923977,1.586272957256607
0.6294950433061497,0.30931189323961555,0.5430369168755838,0.585814144748538,1.627372563183412
0.5643541566726976,0.3252713347815583,0.5123629749791083,0.5872532895438597,1.626099783206074
0.5041274698481168,0.3371623100581731,0.4810401612348228,0.5863486841637426,1.6037085982309758
0.465675556105355,0.34459444159872116,0.4597846925232267,0.5819078946432749,1.5840344117234493
0.41909712910256364,0.3511054699832636,0.4349702600403087,0.584991776374269,1.535395020356737
0.3811518387643866,0.3551251135654369,0.4119598879221354,0.5831825658011696,1.4912549015303973
